Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
PLCL1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3288.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.246885834,0.761,0.0,1.0,1.0,0.370644922,1.0,0.00448,0.028708432,19.25839259,907.0,0.009772579,0.0,0.0,5.82,0.607202,5.82,0.607202,-11.0368975,6.2055234,1.848584194,0.023897949,0.0
POLR1A,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5163.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.19959391,0.476,0.0,2.0,2.0,0.64516129,1.0,0.641436818,0.926263368,19.90809351,391.0,0.04622601,9.75e-05,54.0,0.46666665,0.001012333,0.46666665,0.001012333,-11.0368975,6.2055234,0.395326405,0.023897949,0.0
POLR1B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3408.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.414837099,0.796,0.0,1.0,1.0,0.135980419,1.0,0.923361034,0.996985197,19.10350758,166.0,0.03423545,5.82e-05,51.0,17.809999,6.0830716,17.809999,6.0830716,-11.0368975,6.2055234,0.081018538,0.023897949,0.0
PREB,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1254.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.303306036,1.0,0.204624514,0.529277393,20.21145226,238.0,0.049806,1.07e-05,5.0,3.025,0.14634051,3.025,0.14634051,-11.0368975,6.2055234,0.015576358,0.023897949,0.0
PSD4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3171.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.535726647,0.045,0.0,1.0,1.0,0.803212851,1.0,0.940733772,0.998207996,19.26515557,479.0,0.03747615,0.0,1.0,3.03,0.14796801,3.03,0.14796801,-11.0368975,6.2055234,0.395326405,0.023897949,0.0
PSMD1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2862.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.065157792,0.154,0.0,1.0,1.0,0.362056481,1.0,0.877192982,0.992130055,20.16480997,345.0,0.03568305,0.000265119,112.0,2.495,0.0963605,2.495,0.0963605,-11.0368975,6.2055234,0.09463584,0.023897949,0.0
PUM2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3195.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.251987499,0.85,0.0,1.0,1.0,0.963391137,1.0,0.18818216,0.502511262,19.02175889,184.0,0.02871164,9.22e-05,14.0,3.665,0.17701249,3.665,0.17701249,-11.0368975,6.2055234,0.395326405,0.023897949,0.0
RAD51AP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3480.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.666402138,0.592,0.0,1.0,1.0,0.81300813,1.0,0.74019245,0.962875691,17.04697902,1311.0,0.00170398,0.0,0.0,-30.295,18.9174,0.46,0.8751222,-61.05,6.2055234,0.395326405,0.023897949,0.0
RANBP2,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,9675.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.457981639,0.7355,0.0,1.0,2.0,0.758725341,1.0,0.782472613,0.974410294,18.47795506,418.0,0.02011519,0.000954518,117.0,0.5566667,0.000250333,0.5566667,0.000250333,-11.0368975,6.2055234,0.050810707,4.59e-09,0.0
RNF149,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1203.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.071063725,0.285,0.0,2.0,2.0,0.731528895,1.0,0.258264463,0.607895447,18.75378639,259.0,0.02013239,4.19e-05,12.0,4.445,0.71567507,6.0933337,0.9104924,-0.5,6.2055234,0.098891259,4.74e-05,0.0
RNPEPL1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2178.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.357852181,0.282,0.0,1.0,1.0,1.0,1.0,0.049007596,0.196803723,19.67570434,485.0,0.0345863,0.0,0.0,2.0949999,0.037812497,2.0949999,0.037812497,-11.0368975,6.2055234,0.1225114,0.023897949,0.0
ROCK2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4167.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.00078,1.0,0.312793244,0.676325577,18.91949477,170.0,0.02468659,2.41e-05,16.0,1.495,0.0136125,1.495,0.0136125,-11.0368975,6.2055234,0.395326405,0.023897949,0.0
RPS27A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,471.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.858,0.0,1.0,1.0,1.0,1.0,0.446827525,0.806784008,19.88012382,349.0,0.02475533,6.53e-05,81.0,5.26,0.472392,5.26,0.472392,-11.0368975,6.2055234,0.073476474,0.023897949,0.0
SCN2A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6018.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.792910742,0.257,0.0,1.0,1.0,0.837520938,1.0,0.036505677,0.157349962,16.86907327,879.0,-0.009124334,9.99e-07,2.0,0.365,0.0014045,0.365,0.0014045,-11.0368975,6.2055234,0.395326405,0.023897949,0.0
SH3BP4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2892.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.897,0.0,1.0,1.0,0.545553737,1.0,0.86281277,0.99012732,17.02529315,408.0,-0.009872175,6.57e-05,34.0,0.39999997,5e-05,0.39999997,5e-05,-11.0368975,6.2055234,0.062838386,0.023897949,0.0
SLC11A1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1653.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.592,0.0,1.0,1.0,1.0,1.0,0.759301443,0.968379972,19.48687724,197.0,0.03669609,0.0,0.0,2.4366667,0.10970634,2.4366667,0.10970634,-11.0368975,6.2055234,1.523801811,0.023897949,0.0
SLC20A1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2040.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.791946484,0.064,0.0,1.0,1.0,0.795544948,1.0,0.557724484,0.883374342,19.2256391,214.0,0.05717659,5.46e-06,7.0,3.41,0.18361801,3.41,0.18361801,-11.0368975,6.2055234,0.090009195,0.023897949,0.0
SLC9A4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2397.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.223164472,0.760824742,0.687285223,0.861932414,17.49167541,671.0,0.005906069,5.19e-07,2.0,17.809999,6.0830716,17.809999,6.0830716,-11.0368975,6.2055234,0.395326405,0.023897949,0.0
SMC6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3276.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.959815768,0.247,0.0,1.0,1.0,0.773993808,1.0,0.076080341,0.272060665,17.04487114,1245.0,0.00108357,2.96e-05,14.0,1.94,0.043808005,1.94,0.043808005,-11.0368975,6.2055234,0.395326405,0.023897949,0.0
SOCS5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1611.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.988,0.0,1.0,1.0,1.0,1.0,0.032001024,0.142148145,19.26601694,252.0,0.03413967,2.28e-05,8.0,1.6733333,0.03821433,1.6733333,0.03821433,-11.0368975,6.2055234,0.05956349,0.023897949,0.0
SPDYA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,942.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.028691556,0.302,0.0,1.0,1.0,1.0,1.0,0.904159132,0.995253077,18.87828206,238.0,0.03210133,9.21e-07,5.0,3.665,0.17701249,3.665,0.17701249,-11.0368975,6.2055234,0.395326405,0.023897949,0.0
SPHKAP,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,5103.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.160289313,0.29625,0.0,4.0,4.0,0.977517107,1.0,0.03019506,0.135880094,16.51433589,615.0,-0.009339875,0.0,1.0,4.07125,0.410189,4.07125,0.410189,-11.0368975,6.2055234,0.395326405,0.023897949,0.0
ST6GAL2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1590.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.325878247,0.031,0.0,1.0,1.0,0.894454383,0.605032183,0.030796711,0.09284491,15.66985724,1042.0,-0.02222877,0.0,0.0,1.435,0.0156645,1.435,0.0156645,-11.0368975,6.2055234,0.271702095,0.023897949,0.0
STK11IP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3300.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.90498793,0.544,0.0,1.0,1.0,0.693000693,0.033681374,0.286190637,0.054384004,19.06643033,487.0,0.03483973,8.92e-06,8.0,-25.84,13.572049,0.21,0.8751222,-51.89,6.2055234,0.395326405,0.023897949,0.0
STK17B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1119.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.243478868,0.146,0.0,1.0,1.0,0.564334086,1.0,0.054115482,0.21195059,17.10485568,373.0,0.01422746,1.7e-05,8.0,4.53,0.30576198,4.53,0.30576198,-11.0368975,6.2055234,0.048285278,0.023897949,0.0
STK25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1281.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.983,0.0,1.0,1.0,1.0,1.0,0.033525546,0.147359781,20.21352314,426.0,0.03917366,0.000208127,51.0,0.36,0.000273,0.36,0.000273,-11.0368975,6.2055234,0.062459729,0.023897949,0.0
STON1-GTF2A1L,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3549.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.186396921,0.127,0.0,1.0,1.0,0.987166831,1.0,0.365363537,0.733234355,16.19622231,934.0,-0.002664819,0.0,0.0,6.0,0.542882,6.0,0.542882,-11.0368975,6.2055234,0.395326405,0.023897949,0.0
SULT6B1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,798.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.734687691,0.334,0.0,1.0,1.0,0.685871056,1.0,0.566893424,0.888653037,19.05791454,253.0,0.03476193,0.0,0.0,0.36,2.3331327,0.36,0.8751222,-11.0368975,6.2055234,0.395326405,0.023897949,0.0
SUPT7L,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1245.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.383918699,0.58,0.0,1.0,1.0,0.185082362,1.0,0.702740689,0.950644637,20.18504237,306.0,0.04294183,9.35e-06,22.0,3.185,0.1245005,3.185,0.1245005,-11.0368975,6.2055234,0.085844337,0.023897949,0.0
TANK,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1278.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.20787679,0.126,0.0,1.0,1.0,0.533049041,1.0,0.89206066,0.993952849,17.65929564,370.0,0.02564626,0.000130011,45.0,3.705,0.21978451,3.705,0.21978451,-11.0368975,6.2055234,0.395326405,0.023897949,0.0
THADA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5862.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.522560236,0.184,0.0,1.0,1.0,0.317258883,1.0,0.68119891,0.942711805,18.71025824,408.0,0.03778432,2.13e-05,23.0,0.72,2.3331327,0.72,0.8751222,-11.0368975,6.2055234,0.395326405,0.023897949,0.0
THUMPD2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1512.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.496389215,0.721,0.0,1.0,1.0,0.322061192,1.0,0.594177065,0.903492522,16.84034521,739.0,-0.008095315,4.59e-08,3.0,0.52,2.3331327,0.52,0.8751222,-11.0368975,6.2055234,0.070415271,0.023897949,0.0
TPO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2802.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.986014838,0.036,0.0,1.0,1.0,0.973709834,0.922347154,0.175685172,0.456943498,15.78658564,599.0,-0.0231173,0.0,0.0,9.9700004,1.770962,9.9700004,1.770962,-11.0368975,6.2055234,0.455276321,0.023897949,0.0
TRAK2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2745.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.417,0.0,1.0,1.0,0.928505107,1.0,0.638977636,0.925166661,18.96503654,479.0,0.02612638,0.000137252,32.0,3.055,0.1195605,3.055,0.1195605,-11.0368975,6.2055234,0.395326405,0.023897949,0.0
TSGA10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2097.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.321336761,1.0,0.757002271,0.967743396,18.94399908,770.0,0.01866784,6.08e-05,48.0,8.6050004,1.3008846,8.6050004,1.3008846,-11.0368975,6.2055234,0.896664758,0.023897949,0.0
USP34,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,10641.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302651567,0.9055,0.0,2.0,2.0,0.831946755,1.0,0.760456274,0.968697084,19.68301892,471.0,0.03364918,2.65e-05,40.0,4.51,0.47521302,4.51,0.47521302,-11.0368975,6.2055234,0.395326405,0.023897949,0.0
VIT,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2082.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.926051748,0.311,0.0,2.0,2.0,0.198570294,1.0,0.150172699,0.434895528,19.13893296,323.0,-0.007561937,0.0,0.0,3.56,0.12295534,3.56,0.12295534,-11.0368975,6.2055234,0.395326405,0.023897949,0.0
VPS54,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2934.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.462023029,0.382,0.0,1.0,1.0,0.187582067,1.0,0.959692898,0.999176529,18.42925389,407.0,0.01995504,1.99e-06,7.0,0.32,2.3331327,0.32,0.8751222,-11.0368975,6.2055234,0.095799503,0.023897949,0.0
VWA3B,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3885.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.319440058,0.14,0.0,2.0,2.0,0.831255195,0.247206122,0.011901503,0.02009066,18.46217912,716.0,0.02812554,0.0,0.0,0.6125,0.004644917,0.85,0.003583,-0.1,6.2055234,0.395326405,0.023897949,0.0
WDR33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4011.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.735,0.0,1.0,1.0,0.053455926,1.0,0.64516129,0.927906407,19.20775624,187.0,0.04328441,4.75e-05,41.0,0.45,2.3331327,0.45,0.8751222,-11.0368975,6.2055234,0.084152498,0.023897949,0.0
XDH,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,4002.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.268735747,0.667,0.0,1.0,2.0,0.141462725,0.671422577,0.41963911,0.638659174,16.59740518,725.0,0.01775635,1.07e-06,2.0,1.1825001,0.022266919,1.1825001,0.022266919,-11.0368975,6.2055234,1.688547077,0.05186042,0.0
YWHAQ,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,738.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.251987499,0.565,0.0,1.0,1.0,1.0,1.0,0.446827525,0.806784008,19.41856461,154.0,0.04021733,0.005067079,403.0,4.42,0.42504203,9.03,0.8751222,-0.19,6.2055234,0.127821332,0.023897949,0.0
ZC3H6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3570.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.954708995,0.088,0.0,1.0,1.0,0.887311446,1.0,0.237642586,0.579132005,19.17877036,449.0,0.02351576,0.0,1.0,0.65,2.3331327,0.65,0.8751222,-11.0368975,6.2055234,0.395326405,0.023897949,0.0
ZDBF2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7065.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.570583223,0.617,0.0,1.0,1.0,0.822368421,0.979282869,0.796812749,0.9738756,18.32371759,597.0,0.01784468,8.62e-07,3.0,1.0749999,2.45e-05,1.0749999,2.45e-05,-11.0368975,6.2055234,0.395326405,0.023897949,0.0
ZEB2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3645.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.784,0.0,1.0,1.0,0.951474786,1.0,0.382262997,0.749864845,15.78344898,621.0,0.01591195,2.75e-05,20.0,3.31,0.157922,3.31,0.157922,-11.0368975,6.2055234,0.395326405,0.023897949,0.0
ABCA9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4875.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.357852181,0.811,0.0,1.0,1.0,0.319182892,0.454132607,0.737511353,0.701285491,18.00482889,602.0,-0.041954,0.0,0.0,1.26,2.3331327,1.26,0.8751222,-11.0368975,6.2055234,0.621369579,0.023897949,0.0
ACACA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7152.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.861,0.0,1.0,1.0,0.696864111,1.0,0.558347292,0.883737645,19.00511737,346.0,0.01331777,0.000251892,66.0,0.06,2.3331327,0.06,0.8751222,-11.0368975,6.2055234,0.036215316,0.023897949,0.0
ALOX12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1992.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.566553958,0.066,0.0,1.0,1.0,0.325520833,1.0,0.332005312,0.6980758,20.65010424,360.0,0.01410768,4.24e-07,7.0,4.8249997,0.35701247,4.8249997,0.35701247,-11.0368975,6.2055234,0.908546653,0.023897949,0.0
ALOX15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1989.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.576368876,1.0,0.368324125,0.736203298,20.22635457,318.0,0.02482901,0.0,1.0,-21.3,9.133538,0.07,0.8751222,-42.67,6.2055234,0.043849427,0.023897949,0.0
ANAPC11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,591.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.030198466,0.067,0.0,1.0,1.0,1.0,1.0,0.342348511,0.709320789,19.20602173,476.2464387,0.017158819,6.59e-05,34.0,-6.0,0.734472,0.06,0.8751222,-12.06,6.2055234,0.080349317,0.023897949,0.0
ANKFN1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2292.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.929,0.0,1.0,1.0,0.711237553,1.0,0.936329588,0.997928596,17.49233595,511.0,-0.05279818,0.0,0.0,2.835,0.2264645,6.2,0.8751222,-0.53,6.2055234,0.395326405,0.023897949,0.0
AOC3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2292.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.765629593,0.038,0.0,1.0,1.0,0.580383053,1.0,0.345661943,0.712856559,20.63599704,190.0,0.02335529,2.74e-07,2.0,33.835,23.031683,67.77,0.8751222,-0.1,6.2055234,0.421475184,0.023897949,0.0
ARHGEF15,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2526.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.331714927,0.0935,0.0,2.0,2.0,0.131527029,1.0,0.619195046,0.915996877,19.55861503,257.0,0.01986653,1.75e-06,8.0,-0.8639999,0.8394653,4.0166665,0.12060633,-8.185,1.3300804,0.85206855,0.067771028,0.0
BPTF,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8763.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.810459461,0.402,0.0,1.0,1.0,0.683060109,1.0,0.385208012,0.752685593,19.55960451,293.0,0.001078822,0.000133453,30.0,4.2850003,0.35028453,4.2850003,0.35028453,-11.0368975,6.2055234,0.395326405,0.023897949,0.0
BZRAP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5574.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.303361778,0.014,0.0,1.0,1.0,0.558659218,1.0,0.627352572,0.919853564,19.62815483,399.0,0.01876228,2.63e-05,22.0,-5.625,0.6532245,0.09,0.8751222,-11.34,6.2055234,0.801513365,0.023897949,0.0
C17orf80,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1830.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.108101191,0.059,0.0,1.0,1.0,0.276472215,1.0,0.74682599,0.964841723,17.64605237,251.0,-0.01544956,4.12e-07,3.0,0.67,2.3331327,0.67,0.8751222,-11.0368975,6.2055234,0.0836761,0.023897949,0.0
CCDC40,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3429.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.317398853,0.089,0.0,1.0,1.0,0.753579503,1.0,0.655737705,0.932455351,19.34009567,237.0,0.02744334,0.0,1.0,-3.54,0.32320798,0.48,0.8751222,-7.56,6.2055234,0.395326405,0.023897949,0.0
CCL13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,297.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.423698819,0.773,0.0,1.0,1.0,0.388349515,1.0,0.906618314,0.995497498,15.30296836,871.0,-0.03173784,0.0,2.0,6.325,0.6463845,6.325,0.6463845,-11.0368975,6.2055234,0.326895925,0.023897949,0.0
CCT6B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1593.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.123938625,0.12,0.0,1.0,1.0,0.651465798,1.0,0.636942675,0.924251987,18.03381496,579.0,-0.01423412,0.000184862,67.0,-0.29,2.3331327,5.299435,0.8751222,-0.29,6.2055234,0.151488142,0.023897949,0.0
CD300C,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,675.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.569343813,0.099,0.0,1.0,1.0,0.370096225,1.0,0.594530321,0.903676315,19.41388179,504.0,0.0103614,9.56e-07,5.0,0.16999999,0.001568,0.45,0.8751222,-0.11,6.2055234,1.475080218,0.023897949,0.0
CD300LB,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,606.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.972624098,0.0,0.0,1.0,1.0,0.896860987,1.0,0.236518448,0.577513971,19.41388179,504.0,0.0103614,0.0,1.0,2.475,0.1071845,2.475,0.1071845,-11.0368975,6.2055234,0.492418457,0.023897949,0.0
