Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
MAP4K3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,2685.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.406613291,0.648,0.0,1.0,1.0,0.121876904,1.0,0.520833333,0.860586034,18.46983416,435.0,0.009990252,2.68e-06,7.0,1.15,0.008191999,1.15,0.008191999,-6.5369144,1.103031,0.093795039,0.056432745,0.0
7-Mar,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,2115.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.516795866,1.0,0.016868242,0.085729848,20.14674889,344.0,0.03909095,3.09e-05,23.0,-6.4150006,0.8385126,0.06,2.5524111,-12.89,1.103031,0.57959936,0.056432745,0.0
MARCO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1563.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.94922587,0.145,0.0,1.0,1.0,0.955109838,0.446846632,0.119445772,0.209782679,17.22224681,553.0,-0.001635555,0.000105038,3.0,8.575,1.1415605,8.575,1.1415605,-6.5369144,1.103031,0.856882205,0.056432745,0.0
MBD5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,4485.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.876957436,0.323,0.0,1.0,1.0,0.243072436,1.0,0.371885459,0.739743167,16.86888765,955.0,0.007201117,1.09e-05,15.0,1.15,0.008191999,1.15,0.008191999,-6.5369144,1.103031,0.57959936,0.056432745,0.0
MERTK,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,3000.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.519,0.0,1.0,1.0,0.893655049,1.0,0.186011905,0.498873624,19.10586824,502.343055,0.014617034,1.02e-05,8.0,2.05,0.019602002,2.05,0.019602002,-6.5369144,1.103031,0.0246637,0.056432745,0.0
MFSD6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,2376.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.055466193,1.0,0.637755102,0.924617935,19.31373158,371.0,0.03011123,0.0,0.0,-8.15,1.6056322,0.81,2.5524111,-17.11,1.103031,0.57959936,0.056432745,0.0
MGAT5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.008902077,1.293768546,1.0,2226.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.625782228,1.0,0.478011472,0.830841561,17.44073456,761.0,0.01723684,8.29e-06,9.0,0.9000001,0.007442001,0.9000001,0.007442001,-6.5369144,1.103031,0.951203923,0.056432745,0.0
MRPL19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,879.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.449656617,0.036,0.0,1.0,1.0,0.292397661,1.0,0.716332378,0.955308742,17.079841,559.0,0.00163972,7.87e-05,44.0,-3.88,0.44368203,0.83,2.5524111,-8.59,1.103031,0.02232017,0.056432745,0.0
MYT1L,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,3555.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.892,0.0,1.0,1.0,0.980392157,1.0,0.265816055,0.618009232,15.74402309,901.0,-0.02353868,0.0,2.0,-1.52,0.095048,0.66,2.5524111,-3.7,1.103031,0.57959936,0.056432745,0.0
NBAS,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,2.0,7116.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.085269344,0.6005,0.0,1.0,2.0,0.823723229,1.0,0.632511069,0.922237545,17.51040722,1405.0,0.0101291,1.43e-05,9.0,0.855,0.011175,1.22,0.008769,-0.24,1.103031,0.57959936,0.056432745,0.0
NCKAP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,3405.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.823,0.0,1.0,1.0,0.449640288,1.0,0.250563768,0.597354504,18.41894707,419.0,0.01041814,5.53e-05,30.0,6.71,0.65208203,6.71,0.65208203,-6.5369144,1.103031,0.225152266,0.056432745,0.0
NCKAP5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,2.0,5730.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.731636879,0.382,0.0,2.0,2.0,0.429368828,1.0,0.55401662,0.881197004,15.16471959,826.0,0.01772939,4.9e-06,4.0,-4.8675,1.0540742,0.485,0.0002205,-10.22,2.0160321,0.57959936,0.056432745,0.0
NDUFS1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,2.0,2226.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.263027189,0.8045,0.0,2.0,2.0,0.325520833,1.0,0.035902775,0.155349179,18.24881521,433.0,0.02438395,0.000146877,63.0,-1.3725001,0.55676093,2.1233333,0.10189032,-11.86,1.103031,0.57959936,0.056432745,0.0
NEB,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,3.0,25683.0,0.333333333,0.0,0.0,0.666666667,0.0,1.0,0.0,0.0,1.0,0.337200158,0.35,0.0,1.0,1.0,0.439174352,1.0,0.0,0.000125129,17.92546056,641.0,0.01279164,4.55e-05,21.0,-2.2,0.8905104,2.2175001,0.13627425,-11.035,1.7020125,0.57959936,0.056432745,0.0
NEUROD1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1071.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.634825176,0.317,0.0,1.0,1.0,0.942507069,1.0,0.922509225,0.996916885,17.68619615,380.0,0.0174412,6.4e-05,15.0,7.4700005,1.0570581,7.4700005,1.0570581,-6.5369144,1.103031,1.34018863,0.056432745,0.0
NGEF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,2133.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.623830318,0.16286645,0.291205212,0.192012929,18.6243846,215.0,0.03337956,9.78e-07,9.0,14.185,3.4663443,14.185,3.4663443,-6.5369144,1.103031,0.211658578,0.056432745,0.0
NMUR1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1281.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.086512567,0.046,0.0,1.0,1.0,0.693000693,1.0,0.486854917,0.837287786,20.00511874,216.0,0.04285352,6.23e-07,2.0,0.9000001,0.007442001,0.9000001,0.007442001,-6.5369144,1.103031,0.803716695,0.056432745,0.0
NRXN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,4644.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.585137507,1.0,0.286123033,0.644158334,13.11813614,1372.0,-0.02461964,0.000316509,11.0,-0.53,2.046882,5.5729434,2.5524111,-0.53,1.103031,0.843369177,0.056432745,0.0
NXPH2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,795.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.619420233,0.176,0.0,1.0,1.0,0.464037123,1.0,0.848896435,0.987961023,16.07550255,672.0,-0.003833649,1.68e-05,19.0,1.15,0.008191999,1.15,0.008191999,-6.5369144,1.103031,0.57959936,0.056432745,0.0
NYAP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1962.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.441818181,0.387,0.0,1.0,1.0,0.778816199,1.0,0.233699462,0.57343289,14.061842,517.0,-0.00425444,9.13e-08,2.0,0.325,0.0028125,0.7,2.5524111,-0.05,1.103031,0.57959936,0.056432745,0.0
OR6B3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,2.0,996.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.694120566,0.174,0.0,0.5,0.5,0.654450262,1.0,0.346380326,0.713618947,18.26913718,569.0,0.02106974,0.0,1.0,1.4750001,0.70488635,4.6466667,0.45376136,-8.04,1.103031,0.57959936,0.056432745,0.0
OSBPL6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,2880.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.237312944,0.688,0.0,1.0,1.0,0.255102041,1.0,0.092310533,0.312249334,17.19969343,526.0,0.01579527,1.89e-06,7.0,3.1549998,0.1399205,3.1549998,0.1399205,-6.5369144,1.103031,0.760804605,0.056432745,0.0
OTX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1065.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.748502994,0.965329398,17.87452635,505.0,0.01209413,0.000239911,38.0,1.15,0.008191999,1.15,0.008191999,-6.5369144,1.103031,0.112790718,0.056432745,0.0
PARD3B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,3432.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.371989078,0.357,0.0,1.0,1.0,0.885739593,0.186776242,0.710870377,0.400858282,15.65458233,973.0,-0.000948514,8.01e-07,7.0,6.71,0.65208203,6.71,0.65208203,-6.5369144,1.103031,0.57959936,0.056432745,0.0
PAX8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1353.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.337200158,0.851,0.0,1.0,1.0,0.081201786,1.0,0.30102348,0.662422339,19.27234365,385.0,0.03600913,1.59e-05,9.0,6.925,0.8831206,6.925,0.8831206,-6.5369144,1.103031,0.874176169,0.056432745,0.0
PDCL3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,720.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.858615934,0.389,0.0,1.0,1.0,0.443262411,1.0,0.824402308,0.983591616,17.84786359,579.0,0.00899258,0.000138467,14.0,0.4,0.004418,0.87,2.5524111,-0.07,1.103031,0.57959936,0.056432745,0.0
PDE1A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1650.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.96,0.0,1.0,1.0,0.590667454,0.289786639,0.174886324,0.201818273,18.45694673,401.0,-0.004956785,1.68e-05,3.0,6.71,0.65208203,6.71,0.65208203,-6.5369144,1.103031,1.010520095,0.056432745,0.0
PELI1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1257.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.241998831,0.87,0.0,1.0,1.0,1.0,1.0,0.112981584,0.359341368,18.53343164,441.0,0.03495838,4.41e-05,23.0,0.66500003,0.010804501,1.4,2.5524111,-0.07,1.103031,0.57959936,0.056432745,0.0
PER2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,3768.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.741839763,1.0,0.874890639,0.991825359,18.41420211,252.0,0.02793149,1.75e-05,18.0,-12.08,3.210578,0.59,2.5524111,-24.75,1.103031,0.056225851,0.056432745,0.0
PIGF,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,660.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.598,0.0,1.0,1.0,1.0,1.0,0.563697858,0.886830261,19.20374898,252.0,0.03544248,0.0,1.0,-9.84,2.26845,0.81,2.5524111,-20.49,1.103031,0.103081087,0.056432745,0.0
PIKFYVE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,6297.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.672494956,1.0,0.781860829,0.974259986,17.96838668,539.0,0.009826559,5.49e-05,8.0,1.13,0.001458,1.13,0.001458,-6.5369144,1.103031,0.57959936,0.056432745,0.0
PLB1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,4377.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.983292512,0.335,0.0,1.0,1.0,0.77579519,1.0,0.778210117,0.973353088,18.86675401,172.0,0.03166639,0.0,1.0,2.395,0.065160496,2.395,0.065160496,-6.5369144,1.103031,0.57959936,0.056432745,0.0
PLCL1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3288.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.040225711,0.464,0.0,1.0,1.0,0.370644922,1.0,0.00448,0.028708432,19.25839259,907.0,0.009772579,0.0,0.0,6.71,0.65208203,6.71,0.65208203,-6.5369144,1.103031,1.59585875,0.056432745,0.0
PLEK,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1053.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302651567,0.85,0.0,1.0,1.0,1.0,1.0,0.447828034,0.807588882,17.66802625,586.0,0.02282257,6.42e-08,2.0,13.94,2.046882,13.94,2.5524111,-6.5369144,1.103031,0.217727119,0.056432745,0.0
PLEKHH2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,4482.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.451676893,0.955,0.0,1.0,1.0,0.366568915,1.0,0.364298725,0.732160683,18.94189154,421.0,0.02864157,6.74e-07,3.0,-3.88,0.44368203,0.83,2.5524111,-8.59,1.103031,1.868311529,0.056432745,0.0
PLEKHM3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,2.0,2286.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.35833865,0.861,0.0,2.0,2.0,0.00758,1.0,0.779423227,0.973656341,18.33768244,370.0,0.0203243,0.0,0.0,-2.8625,0.36062293,0.29,0.001058,-6.015,0.68328055,0.57959936,0.056432745,0.0
POLR1A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,5163.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.083194216,0.245,0.0,1.0,1.0,0.64516129,1.0,0.641436818,0.926263368,19.90809351,391.0,0.04622601,9.75e-05,54.0,-0.865,0.038364503,0.52,2.5524111,-2.25,1.103031,0.57959936,0.056432745,0.0
POTEF,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,3228.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.149408362,0.36,0.0,1.0,1.0,1.0,1.0,0.365497076,0.733368786,18.40709968,560.0,0.004348004,4.22e-05,24.0,6.925,0.8831206,6.925,0.8831206,-6.5369144,1.103031,0.57959936,0.056432745,0.0
PPP1R7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1083.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.606796117,1.0,0.099940036,0.330120419,20.3793075,233.0,0.03497293,5.87e-05,25.0,-2.31,0.215168,0.97,2.5524111,-5.59,1.103031,0.57959936,0.056432745,0.0
PROKR1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1182.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.377643505,0.745394501,17.98817485,596.0,0.01201507,0.0,0.0,0.29,0.005618,0.82,2.5524111,-0.24,1.103031,1.722597794,0.056432745,0.0
PSME4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,5532.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.224462359,0.103,0.0,1.0,1.0,0.918273646,1.0,0.269978402,0.623491716,17.86573327,489.0,0.008901884,2.64e-05,28.0,-36.23,26.31026,0.04,2.5524111,-72.5,1.103031,0.088427248,0.056432745,0.0
PTPN18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1383.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.852759758,0.547,0.0,1.0,1.0,1.0,1.0,0.17355085,0.477487788,18.4952531,593.0,0.0287092,1.63e-06,5.0,-2.665,0.2028845,0.52,2.5524111,-5.85,1.103031,1.023901425,0.056432745,0.0
PTPN4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.008902077,1.293768546,1.0,2781.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.994035785,1.0,0.168123739,0.467897617,18.40093862,446.0,0.02468913,3.8e-05,12.0,-6.5050006,0.8128125,5.5729434,2.5524111,-6.5050006,0.8128125,0.0882219,0.056432745,0.0
PXDN,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,4440.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.831946755,0.745098039,0.529941706,0.761772022,15.76479878,536.0,-0.01814013,4.67e-05,12.0,6.585,0.6809445,6.585,0.6809445,-6.5369144,1.103031,0.475721842,0.056432745,0.0
RAB17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,639.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.310565047,0.918,0.0,1.0,1.0,1.0,1.0,0.485201359,0.836094761,18.91063951,440.0,0.01127401,8.76e-06,12.0,13.78,2.046882,13.78,2.5524111,-6.5369144,1.103031,0.97816918,0.056432745,0.0
RABL2A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,687.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.603334661,0.422,0.0,1.0,1.0,0.622591995,0.924227944,0.407254902,0.620860942,18.99513281,603.0,0.01615846,0.000131777,17.0,1.15,0.008191999,1.15,0.008191999,-6.5369144,1.103031,0.082566205,0.056432745,0.0
RAD51AP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,3480.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.517687774,0.174,0.0,1.0,1.0,0.81300813,1.0,0.74019245,0.962875691,17.04697902,1311.0,0.00170398,0.0,0.0,0.29,0.005618,0.82,2.5524111,-0.24,1.103031,0.57959936,0.056432745,0.0
RANBP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,9675.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.758725341,1.0,0.782472613,0.974410294,18.47795506,418.0,0.02011519,0.000954518,117.0,0.29,0.005618,0.82,2.5524111,-0.24,1.103031,0.053863574,0.056432745,0.0
RAPH1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,3753.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.811234954,0.175,0.0,1.0,1.0,0.223413762,1.0,0.73313783,0.960719618,18.54908673,333.0,0.01932879,4.66e-06,8.0,15.124999,3.9790202,15.124999,3.9790202,-6.5369144,1.103031,0.57959936,0.056432745,0.0
REEP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,627.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.896,0.0,1.0,1.0,0.240038406,1.0,0.832639467,0.985141168,19.41049938,425.0,0.03722043,2.88e-07,2.0,2.395,0.065160496,2.395,0.065160496,-6.5369144,1.103031,0.706716207,0.056432745,0.0
REL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,1860.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.177683014,1.0,0.055487737,0.215935703,19.27709553,439.0,0.034188,0.002578272,211.0,7.5,1.042568,7.5,1.042568,-6.5369144,1.103031,0.047874313,0.056432745,0.0
REV1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,3756.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.873362445,1.0,0.922509225,0.996916885,18.55005082,639.0,0.02671272,0.000124942,20.0,8.315,1.1235004,8.315,1.1235004,-6.5369144,1.103031,0.57959936,0.056432745,0.0
RGPD4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,5277.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.776998267,0.291,0.0,1.0,1.0,1.0,1.0,1.0,1.0,16.31358138,882.0,-0.009918835,1.24e-07,2.0,-0.395,0.0114005,0.36,2.5524111,-1.15,1.103031,0.57959936,0.056432745,0.0
RIF1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,7419.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.652,0.0,1.0,1.0,0.305157156,1.0,0.452079566,0.810984215,17.80127071,589.0,0.01918367,3.53e-05,31.0,7.415,1.0411246,7.415,1.0411246,-6.5369144,1.103031,0.256194978,0.056432745,0.0
SAP130,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,3252.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.522560236,0.719,0.0,1.0,1.0,0.906618314,1.0,0.194666148,0.513231312,19.04542453,248.0,0.03644129,1.97e-05,31.0,6.925,0.8831206,6.925,0.8831206,-6.5369144,1.103031,0.108327935,0.056432745,0.0
SATB2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,2202.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.15725743,1.0,0.427533134,0.790818079,16.67093973,978.0,0.002256759,1.36e-05,9.0,0.12500002,0.0142805,0.97,2.5524111,-0.72,1.103031,0.22778928,0.056432745,0.0
SCN1A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,6030.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.381,0.0,1.0,1.0,0.645994832,0.997803142,0.047757773,0.192699224,16.58830252,550.0,-0.01063849,5.61e-07,2.0,0.4,0.004418,0.87,2.5524111,-0.07,1.103031,0.57959936,0.056432745,0.0
SCN2A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.008902077,1.293768546,1.0,6018.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.837520938,1.0,0.036505677,0.157349962,16.86907327,879.0,-0.009124334,9.99e-07,2.0,1.36,0.010658,1.36,0.010658,-6.5369144,1.103031,0.57959936,0.056432745,0.0
SCN3A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.008902077,1.293768546,2.0,6003.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.406613291,0.9335,0.0,1.0,2.0,0.369412634,0.914602904,0.284656988,0.610707843,16.66072575,683.0,-0.008402088,5.36e-07,5.0,-1.0825001,0.064392254,0.655,0.0002205,-2.82,0.07220001,0.57959936,0.056432745,0.0
SCN7A,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902077,1.293768546,2.0,5049.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.739967636,0.2975,0.0,2.0,2.0,0.900090009,0.602536788,0.049546648,0.134683294,16.06441733,918.0,-0.01084674,0.0,0.0,0.205,0.03527767,1.0966667,0.005212334,-2.47,1.103031,0.933759407,0.066221139,0.0
