Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
OTOF,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,5994.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.898226518,0.393087831,0.672285714,0.0,7.0,7.0,0.319284802,1.0,0.279642058,0.635974513,19.58718162,408.0,0.04118837,0.0,1.0,8.21125,0.8070362,8.21125,0.8070362,-3.1030975,0.56492654,0.457701555,0.011771302,0.0
PARD3B,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3432.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.572426667,0.451333333,0.0,3.0,3.0,0.885739593,0.186776242,0.710870377,0.400858282,15.65458233,973.0,-0.000948514,8.01e-07,7.0,4.0583335,0.24089299,4.0583335,0.24089299,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
PASK,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3993.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.784408017,0.268333333,0.0,3.0,3.0,0.838222967,0.246305419,0.766995074,0.503734003,20.41148616,278.0,0.03487813,0.00017264,46.0,7.004,0.4181483,7.004,0.4181483,-3.1030975,0.56492654,0.051021119,7.73e-06,0.0
PDE11A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2802.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.241998831,0.936,0.0,1.0,1.0,0.883392226,1.0,0.00748,0.044098508,18.290459,618.0,0.01845515,0.0,0.0,5.19,0.498002,5.19,0.498002,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
PID1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,747.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.909,0.0,1.0,1.0,0.0023,1.0,0.85106383,0.988313317,16.68329895,675.0,-0.01213611,0.00022981,17.0,1.205,0.0014045,1.205,0.0014045,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
PKDCC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1482.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.948209835,0.127,0.0,1.0,1.0,1.0,1.0,0.302938503,0.664715375,17.68117526,164.0,-0.005441844,0.0,1.0,0.74500004,0.0285605,1.94,0.4999598,-0.45,0.56492654,0.455897627,0.012331058,0.0
PLCD4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2289.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,2.468698981,0.526,0.0,1.0,2.0,0.52687039,1.0,0.255232261,0.60377267,19.91196304,179.0,0.04531864,6.72e-07,3.0,1.1460001,0.3304498,2.8975,0.23608294,-5.86,0.56492654,0.455897627,0.012331058,0.0
PLEKHH2,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.0,4482.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.929896694,0.615553556,0.640222222,0.0,9.0,9.0,0.366568915,1.0,0.364298725,0.732160683,18.94189154,421.0,0.02864157,6.74e-07,3.0,7.2415,0.6996267,7.2415,0.6996267,-3.1030975,0.56492654,1.839429029,0.000838787,0.0
PMS1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2799.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.917096091,0.483,0.0,2.0,2.0,0.805152979,1.0,0.222321032,0.556610239,18.69601189,385.0,0.01978088,0.000157261,52.0,5.0125,0.19164092,5.0125,0.19164092,-3.1030975,0.56492654,0.034145717,0.000218262,0.0
POLR1B,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3408.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.812255702,0.382666667,0.0,3.0,3.0,0.135980419,1.0,0.923361034,0.996985197,19.10350758,166.0,0.03423545,5.82e-05,51.0,3.266667,0.29282188,4.256,0.2926188,-1.68,0.56492654,0.081612525,0.000444475,0.0
POMC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,804.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.582474377,0.121,0.0,1.0,1.0,1.0,1.0,0.635324015,0.92351979,18.28611913,280.0,0.03660458,0.000229613,7.0,-1.275,0.054780504,0.38,0.4999598,-2.93,0.56492654,1.383864807,0.012331058,0.0
POTEE,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3228.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.67756331,0.3264,0.0,5.0,5.0,0.630490466,0.928970986,0.421234857,0.636143035,18.81792393,465.6768535,0.01069184,1.16e-05,10.0,2.792,0.3996346,4.2155556,0.22160653,-10.02,0.56492654,0.455897627,0.012331058,0.0
POTEF,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3228.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.60248655,0.032,0.0,1.0,1.0,1.0,1.0,0.365497076,0.733368786,18.40709968,560.0,0.004348004,4.22e-05,24.0,1.13,0.006728001,1.13,0.006728001,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
PPM1G,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1641.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.986845353,0.463,0.0,2.0,2.0,0.764525994,1.0,0.246305419,0.591424378,20.24702351,179.0,0.03924087,0.000181065,76.0,4.6600003,0.24545868,4.6600003,0.24545868,-3.1030975,0.56492654,0.72914365,0.00417321,0.0
PREPL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2184.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.496389215,0.315,0.0,1.0,1.0,0.505816894,1.0,0.168947457,0.469364338,18.7246887,522.0,0.02946803,1.71e-05,9.0,2.28,0.089042005,2.28,0.089042005,-3.1030975,0.56492654,0.905304015,0.012331058,0.0
PRKRA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,942.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.821,0.0,1.0,1.0,0.058527449,1.0,0.851788756,0.988429916,17.2843045,482.0,0.02944766,7.29e-05,49.0,1.79,0.033282,1.79,0.033282,-3.1030975,0.56492654,0.090054497,0.012331058,0.0
PROKR1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1182.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.378589225,0.8035,0.0,2.0,2.0,1.0,1.0,0.377643505,0.745394501,17.98817485,596.0,0.01201507,0.0,0.0,4.09,0.22582468,4.09,0.22582468,-3.1030975,0.56492654,1.404149056,0.025946953,0.0
PSMD1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2862.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.541244641,0.571333333,0.0,3.0,3.0,0.362056481,1.0,0.877192982,0.992130055,20.16480997,345.0,0.03568305,0.000265119,112.0,6.1733335,0.45344746,6.1733335,0.45344746,-3.1030975,0.56492654,0.094571424,0.000207087,0.0
PSME4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5532.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.369736314,0.661333333,0.0,3.0,3.0,0.918273646,1.0,0.269978402,0.623491716,17.86573327,489.0,0.008901884,2.64e-05,28.0,2.1614285,0.13529249,2.1614285,0.13529249,-3.1030975,0.56492654,0.105559248,5.6e-05,0.0
PTPRN,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2940.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.757999613,0.65025,0.0,3.0,4.0,0.113211819,1.0,0.733675715,0.960886392,19.4054953,193.0,0.04380004,0.00011034,8.0,5.0212502,0.26255157,5.0212502,0.26255157,-3.1030975,0.56492654,0.970132751,0.019537221,0.0
PUM2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3195.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.822126457,0.3965,0.0,2.0,2.0,0.963391137,1.0,0.18818216,0.502511262,19.02175889,184.0,0.02871164,9.22e-05,14.0,4.4825003,0.26076294,4.4825003,0.26076294,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
PXDN,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,5.0,4440.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.916370015,0.4582,0.0,10.0,10.0,0.831946755,0.745098039,0.529941706,0.761772022,15.76479878,536.0,-0.01814013,4.67e-05,12.0,1.3630001,0.861872,4.447059,0.25738198,-16.113333,0.7389243,0.388114878,0.019650712,0.0
QPCT,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1086.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.263264687,0.3485,0.0,2.0,2.0,1.0,1.0,0.549450549,0.878481594,18.91849642,182.0,0.03219948,2.31e-05,16.0,6.5349996,0.556175,6.5349996,0.556175,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
RAB11FIP5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1962.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.987068892,0.021,0.0,1.0,1.0,1.0,1.0,0.469263257,0.824303779,18.9016786,460.0,0.01817872,2.55e-05,19.0,-0.29,0.002888,0.09,0.4999598,-0.67,0.56492654,0.085904605,0.012331058,0.0
RANBP2,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,9675.0,0.0,0.428571429,0.0,0.571428571,0.0,1.0,0.0,0.0,0.758039271,0.675727698,0.583,0.0,4.0,7.0,0.758725341,1.0,0.782472613,0.974410294,18.47795506,418.0,0.02011519,0.000954518,117.0,5.2128572,0.26636838,5.2128572,0.26636838,-3.1030975,0.56492654,0.04174334,3.07e-05,0.0
RBM45,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1425.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.162709127,0.232,0.0,2.0,2.0,0.689655172,1.0,0.954198473,0.998934719,17.8398564,603.0,0.02086016,1.88e-05,14.0,8.3925,1.0553516,8.3925,1.0553516,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
RBMS1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1221.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.244442332,0.7145,0.0,2.0,2.0,0.030064338,1.0,0.974658869,0.999676166,17.54823642,366.0,0.005044616,2.61e-05,32.0,3.955,0.212473,3.955,0.212473,-3.1030975,0.56492654,0.087154102,9.82e-06,0.0
REG3A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,528.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.229813529,0.011,0.0,1.0,1.0,0.966183575,0.577079324,0.213812273,0.381564852,13.41965607,1389.0,-0.02211101,1.37e-06,3.0,-1.51,0.029282,2.7086416,0.4999598,-1.51,0.029282,1.658144368,0.012331058,0.0
RETSAT,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1833.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.99193462,0.442,0.0,3.0,3.0,0.331674959,1.0,0.152975371,0.440183317,19.89644653,211.0,0.01828465,4.92e-05,13.0,4.335,0.22128231,4.335,0.22128231,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
REV1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3756.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.608,0.0,1.0,1.0,0.873362445,1.0,0.922509225,0.996916885,18.55005082,639.0,0.02671272,0.000124942,20.0,5.19,0.498002,5.19,0.498002,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
RFTN2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1506.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.671898354,0.368666667,0.0,3.0,3.0,0.239693193,1.0,0.895255148,0.994312014,19.30393835,538.0,0.02637065,0.0,0.0,3.4733333,0.27131988,4.278,0.29058822,-0.55,0.56492654,0.455897627,0.012331058,0.0
RGPD3,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5277.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.019549925,0.2998,0.0,5.0,5.0,0.251889169,1.0,0.649350649,0.929728842,19.23187175,465.6768535,0.017906612,2e-07,2.0,-0.9466666,2.0338384,3.6112502,0.18757042,-37.41,0.56492654,0.455897627,0.012331058,0.0
RGPD8,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,5298.0,0.0,0.0,0.333333333,0.666666667,0.0,1.0,0.0,0.0,1.0,1.05306608,0.517333333,0.0,2.0,3.0,0.630490466,0.928970986,0.421234857,0.636143035,19.23187175,465.6768535,0.017906612,6.7e-07,5.0,5.7483334,0.36268258,5.7483334,0.36268258,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
RND3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,735.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.251987499,0.7495,0.0,2.0,2.0,0.590318772,1.0,0.440528634,0.801665124,15.71207851,438.0,0.004839861,3.87e-06,10.0,-10.9825,8.844591,3.7100002,0.31471301,-55.06,0.56492654,0.119026586,0.002975411,0.0
RTN4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3579.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.700370205,0.131,0.0,2.0,2.0,0.605326877,1.0,0.038135916,0.162710653,19.80107758,362.0,0.01144718,0.000635105,93.0,3.96,0.22082867,3.96,0.22082867,-3.1030975,0.56492654,0.10642861,0.0012368,0.0
SATB2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2202.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.7,0.0,1.0,1.0,0.15725743,1.0,0.427533134,0.790818079,16.67093973,978.0,0.002256759,1.36e-05,9.0,5.19,0.498002,5.19,0.498002,-3.1030975,0.56492654,0.049811668,0.012331058,0.0
SCN1A,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,4.0,6030.0,0.0,0.2,0.2,0.6,0.0,1.0,0.0,0.0,0.827729377,0.452044275,0.8702,0.0,3.0,5.0,0.645994832,0.997803142,0.047757773,0.192699224,16.58830252,550.0,-0.01063849,5.61e-07,2.0,4.234,0.25468005,4.234,0.25468005,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
SCN2A,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6018.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.338537187,0.850333333,0.0,3.0,3.0,0.837520938,1.0,0.036505677,0.157349962,16.86907327,879.0,-0.009124334,9.99e-07,2.0,2.5683334,0.411353,4.304,0.2882508,-6.11,0.56492654,0.455897627,0.012331058,0.0
SCN3A,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6003.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.293942488,0.332,0.0,2.0,2.0,0.369412634,0.914602904,0.284656988,0.610707843,16.66072575,683.0,-0.008402088,5.36e-07,5.0,0.8233333,0.022897334,1.55,0.014112,-0.63,0.56492654,0.455897627,0.012331058,0.0
SCN9A,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,5934.0,0.0,0.333333333,0.0,0.666666667,0.0,1.0,0.0,0.0,0.871049064,0.535627731,0.766666667,0.0,4.0,6.0,0.912408759,0.941,0.5,0.82523786,16.51368967,908.0,-0.009089871,0.0,0.0,3.1191668,0.14091791,3.1191668,0.14091791,-3.1030975,0.56492654,0.86993811,0.001082827,0.0
SDPR,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1278.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.257733407,0.305666667,0.0,3.0,3.0,0.284414107,1.0,0.605693519,0.909376841,17.27283478,484.0,0.003583415,8.02e-07,6.0,3.6783334,0.25411698,3.6783334,0.25411698,-3.1030975,0.56492654,0.270481423,0.000346998,0.0
SEMA4C,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2502.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.511006079,0.4915,0.0,2.0,2.0,0.700770848,1.0,0.442282176,0.803099157,19.64982716,392.0,0.04648036,8.18e-05,17.0,5.19,0.33200134,5.19,0.33200134,-3.1030975,0.56492654,0.075279176,0.0,0.0
SESTD1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2091.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.012109167,0.338,0.0,1.0,1.0,0.453103761,1.0,0.232720503,0.572007704,16.0205759,684.0,0.01083563,2.1e-06,7.0,-4.3399997,0.645248,1.34,0.4999598,-10.02,0.56492654,0.455897627,0.012331058,0.0
SF3B1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3915.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.248734432,0.590333333,0.0,3.0,3.0,1.0,0.0,0.0,2.4e-09,19.49037203,276.0,0.02981247,0.000372608,161.0,-0.8,0.9392267,2.9579999,0.11484119,-19.59,0.56492654,0.033031537,2.65e-05,0.0
SF3B14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,378.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.914,0.0,1.0,1.0,1.0,1.0,0.364830354,0.732697124,17.89145621,226.0,0.03329425,0.0,0.0,1.015,0.0029645,1.015,0.0029645,-3.1030975,0.56492654,0.160511538,0.012331058,0.0
SH3BP4,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2892.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.079652136,0.447,0.0,2.0,2.0,0.545553737,1.0,0.86281277,0.99012732,17.02529315,408.0,-0.009872175,6.57e-05,34.0,2.81,0.24414468,2.81,0.24414468,-3.1030975,0.56492654,0.090833785,0.000178953,0.0
SLC11A1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1653.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.503220508,0.851,0.0,2.0,2.0,1.0,1.0,0.759301443,0.968379972,19.48687724,197.0,0.03669609,0.0,0.0,2.925,0.044408333,2.925,0.044408333,-3.1030975,0.56492654,0.957349941,0.0,0.0
SLC4A3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,3780.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.789833871,0.509333333,0.0,3.0,3.0,0.974658869,1.0,0.454338937,0.812772286,19.06263066,487.0,0.02876773,0.0,1.0,9.391667,1.8041937,9.391667,1.8041937,-3.1030975,0.56492654,0.039091975,2.68e-06,0.0
SLC4A5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3414.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.657788716,0.584666667,0.0,3.0,3.0,0.856164384,1.0,0.050625221,0.201655717,20.02287709,272.0,0.04464269,0.0,0.0,5.19,0.2988012,5.19,0.2988012,-3.1030975,0.56492654,1.658690632,0.0,0.0
SMEK2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2550.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.163911446,0.116,0.0,1.0,1.0,0.407830343,1.0,0.249003984,0.595190832,19.18762778,382.0,0.02524887,3.72e-05,27.0,5.19,0.498002,5.19,0.498002,-3.1030975,0.56492654,0.062258302,0.012331058,0.0
SMYD5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1257.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.633598143,0.763666667,0.0,3.0,3.0,0.192566917,1.0,0.099373944,0.328814999,19.03441157,452.0,0.02005581,3e-08,2.0,5.031667,0.26525056,5.031667,0.26525056,-3.1030975,0.56492654,0.084763322,0.005569438,0.0
SNTG2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1620.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.522560236,0.112,0.0,1.0,1.0,0.919963201,0.842455621,0.73964497,0.917864915,16.26651059,824.0,-0.02418619,3.29e-07,3.0,5.19,0.498002,5.19,0.498002,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
SOCS5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1611.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.98,0.0,1.0,1.0,1.0,1.0,0.032001024,0.142148145,19.26601694,252.0,0.03413967,2.28e-05,8.0,-9.675,2.7683044,2.09,0.4999598,-21.44,0.56492654,0.059048924,0.012331058,0.0
SOX11,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1326.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.589642818,0.031,0.0,2.0,2.0,1.0,1.0,0.755287009,0.967263941,13.3230984,1198.0,-0.016992,0.0,0.0,5.19,0.33200134,5.19,0.33200134,-3.1030975,0.56492654,0.709181005,0.0,0.0
SP140,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2604.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.729965341,0.098,0.0,2.0,2.0,0.761614623,1.0,0.896860987,0.994488256,18.94316869,626.0,0.0367391,0.0,1.0,0.4250001,0.68381964,3.906667,0.29840935,-10.02,0.56492654,1.278402931,0.007121531,0.0
SPAG16,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1896.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.707088323,0.3905,0.0,2.0,2.0,0.837520938,1.0,0.15453562,0.443104722,15.24776511,1199.0,-0.00266342,0.0,1.0,4.4375002,0.24948826,4.4375002,0.24948826,-3.1030975,0.56492654,0.070968807,0.000129205,0.0
SPEG,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9804.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.219106047,1.0,0.375234522,0.743040922,19.1505513,335.0,0.03475905,1.67e-06,4.0,5.19,0.498002,5.19,0.498002,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
SPHKAP,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,5103.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.124561761,0.300375,0.0,8.0,8.0,0.977517107,1.0,0.03019506,0.135880094,16.51433589,615.0,-0.009339875,0.0,1.0,4.228125,0.23235737,4.228125,0.23235737,-3.1030975,0.56492654,0.455897627,0.012331058,0.0
SPP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,636.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.810459461,0.523,0.0,1.0,1.0,0.854700855,1.0,0.86281277,0.99012732,18.13637588,558.0,0.008909756,0.0,0.0,5.05,0.36980002,5.05,0.36980002,-3.1030975,0.56492654,1.869549005,0.012331058,0.0
ST6GAL2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1590.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302651567,0.974,0.0,1.0,1.0,0.894454383,0.605032183,0.030796711,0.09284491,15.66985724,1042.0,-0.02222877,0.0,0.0,-0.57999995,0.024199998,0.52,0.4999598,-1.68,0.56492654,0.960405567,0.012331058,0.0
STAT1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2253.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.093270125,0.3885,0.0,2.0,2.0,0.260416667,1.0,0.856898029,0.989234236,19.01305164,318.0,0.04245086,0.000956371,140.0,3.7550002,0.223703,3.7550002,0.223703,-3.1030975,0.56492654,0.056812834,5.86e-05,0.0
