Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
ETAA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,2781.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.600600601,1.0,0.189789334,0.505188953,15.13577701,401.0,-0.003007183,0.0,0.0,-0.545,0.027144502,0.62,3.518085,-1.71,1.9742157,0.340722336,0.028155326,0.0
EVA1A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,459.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.89,0.0,1.0,1.0,1.0,1.0,0.168605631,0.468756168,17.77785952,608.0,0.008016146,0.0,2.0,6.205,0.70211245,6.205,0.70211245,-11.531914,1.9742157,0.340722336,0.028155326,0.0
EXOC6B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,2436.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.509111539,0.536,0.0,1.0,1.0,0.852514919,1.0,0.632911392,0.922420789,17.17776697,625.0,-0.000742028,6.8e-06,9.0,0.0,0.0008,0.2,3.518085,-0.2,1.9742157,0.340722336,0.028155326,0.0
FAM117B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1770.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.585,0.0,1.0,1.0,0.758725341,1.0,0.424808836,0.788494481,19.06884518,515.0,0.02568302,1.05e-05,9.0,-8.655,1.7316606,0.65,3.518085,-17.96,1.9742157,0.340722336,0.028155326,0.0
FARP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,3165.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.774331952,0.394,0.0,1.0,1.0,0.523560209,1.0,0.807102502,0.980068283,20.21978537,383.0,0.03058972,1.81e-06,4.0,17.085,5.3235844,17.085,5.3235844,-11.531914,1.9742157,0.061965425,0.028155326,0.0
FARSB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1770.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.493339911,1.0,0.043271311,0.179154713,18.02991967,308.0,0.01801249,2.6e-05,35.0,2.08,0.069938006,2.08,0.069938006,-11.531914,1.9742157,0.340722336,0.028155326,0.0
GAD1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1785.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.246885834,0.974,0.0,1.0,1.0,0.270489586,1.0,0.771604938,0.971668671,18.4259637,519.0,0.03087345,3.17e-05,8.0,0.47,0.000338,0.47,0.000338,-11.531914,1.9742157,0.023349877,0.028155326,0.0
GAL3ST2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1197.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.333791972,0.216,0.0,1.0,1.0,1.0,1.0,0.275027503,0.630056154,19.19031445,487.0,0.02859271,0.0,1.0,2.338550797,3.458332357,8.348659142,3.518085028,-11.53191383,1.974215721,0.340722336,0.028155326,0.0
GPR39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1362.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.821692687,1.0,0.566251416,0.88828828,15.5058807,849.0,0.002884042,0.0,1.0,-12.33,3.220722,0.36,3.518085,-25.02,1.9742157,0.913512103,0.028155326,0.0
GRB14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1623.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.823371356,0.559,0.0,1.0,1.0,0.670241287,1.0,0.284656988,0.642320061,16.13341077,630.0,-0.005053218,0.000224311,13.0,3.48,0.16588803,3.48,0.16588803,-11.531914,1.9742157,0.016973964,0.028155326,0.0
GULP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,915.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.808288485,0.261,0.0,1.0,1.0,0.74906367,1.0,0.166057788,0.464201167,16.58224947,869.0,-0.0121954,7.79e-07,5.0,3.175,0.1156805,3.175,0.1156805,-11.531914,1.9742157,0.145609962,0.028155326,0.0
HDLBP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,3807.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.568504832,1.0,0.55401662,0.881197004,20.29646928,317.0,0.02938815,0.00020635,65.0,10.16,0.691567,10.16,0.691567,-11.531914,1.9742157,0.074079948,0.028155326,0.0
HOXD9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1059.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302651567,0.958,0.0,1.0,1.0,1.0,1.0,0.07003782,0.256248767,17.89021202,874.0,0.01503334,1.03e-05,8.0,-1.865,0.09990451,0.37,3.518085,-4.1,1.9742157,0.277231897,0.028155326,0.0
IGKV3D-11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,345.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.390854557,0.248,0.0,1.0,1.0,0.614654399,0.921355016,0.419117819,0.628509708,19.29344616,460.125936,0.019200333,0.0,0.0,-0.040000002,0.0032,0.36,3.518085,-0.44,1.9742157,0.340722336,0.028155326,0.0
IL18RAP,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1800.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.397614314,0.574236274,0.213629566,0.380071312,17.81574978,671.0,0.003947608,0.0,1.0,7.21,0.847602,7.21,0.847602,-11.531914,1.9742157,0.340722336,0.028155326,0.0
IL1RL1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1671.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.871004646,0.044,0.0,1.0,1.0,0.943396226,1.0,0.252079657,0.599447981,17.87364537,588.0,0.009412474,1.06e-05,7.0,6.0399998,0.49800198,6.0399998,0.49800198,-11.531914,1.9742157,0.340722336,0.028155326,0.0
IL36A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,477.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.752474487,0.013,0.0,1.0,1.0,1.0,0.196039992,0.344638306,0.249624369,19.22179572,469.0,0.03277073,1.81e-07,4.0,-1.26,0.053138,0.37,3.518085,-2.89,1.9742157,0.340722336,0.028155326,0.0
INPP5D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,3485.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.41684035,1.0,0.227842333,0.564844249,18.71554546,259.0,0.03748236,0.000152564,40.0,8.66,1.2672319,8.66,1.2672319,-11.531914,1.9742157,0.781948907,0.028155326,0.0
KCNE4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,666.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.777989765,0.553,0.0,1.0,1.0,1.0,0.03819,7e-05,3.7e-05,18.09026028,585.0,0.003203258,3.93e-06,5.0,19.065,6.811741,19.065,6.811741,-11.531914,1.9742157,0.139436991,0.028155326,0.0
KIDINS220,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,5316.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.932,0.0,1.0,1.0,0.425170068,1.0,0.927643785,0.997316765,18.09575757,559.0,0.01437404,3.46e-05,13.0,7.876667,0.53551234,7.876667,0.53551234,-11.531914,1.9742157,0.340722336,0.028155326,0.0
KIF3C,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,2382.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.509111539,0.254,0.0,1.0,1.0,0.684931507,1.0,0.447227191,0.807105794,19.18851858,166.0,0.03960902,0.0,2.0,11.2900004,2.3414481,11.2900004,2.3414481,-11.531914,1.9742157,0.126329206,0.028155326,0.0
LCT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,5784.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.875,0.0,1.0,1.0,0.869565217,1.0,0.00029,0.002652233,18.91335372,403.0,0.02771263,2.24e-08,2.0,5.465,0.5376845,5.465,0.5376845,-11.531914,1.9742157,1.771190843,0.028155326,0.0
LHCGR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,2100.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.935,0.0,1.0,1.0,0.903342367,0.72369,0.00362,0.018193362,16.19500687,934.0,-0.01577552,5.64e-06,4.0,4.925,0.3419645,4.925,0.3419645,-11.531914,1.9742157,0.302067661,0.028155326,0.0
LRP1B,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,3.0,13800.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.463608204,0.537666667,0.0,3.0,3.0,0.982318271,1.0,0.098863075,0.327634154,13.13385856,1120.0,-0.01060487,6.36e-06,8.0,3.8283333,1.4258862,6.176,1.3689923,-7.91,1.9742157,0.061137796,0.001380903,0.0
LRP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,13968.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.773395205,1.0,0.00244,0.017118448,18.68048899,683.0,0.01371852,0.000305091,38.0,4.925,0.4352445,4.925,0.4352445,-11.531914,1.9742157,0.02449432,0.028155326,0.0
LRRTM4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1773.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.496389215,0.609,0.0,1.0,1.0,0.956937799,1.0,0.38197097,0.749583907,12.87871423,1175.0,-0.02125397,4.14e-06,2.0,9.05,1.3944499,9.05,1.3944499,-11.531914,1.9742157,0.340722336,0.028155326,0.0
MAP3K2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1860.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.251987499,0.825,0.0,1.0,1.0,0.814332248,1.0,0.927643785,0.997316765,18.73391037,175.0,0.02624267,0.000122417,28.0,4.925,0.4352445,4.925,0.4352445,-11.531914,1.9742157,0.340722336,0.028155326,0.0
MAT2A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1188.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.106271706,0.172,0.0,1.0,1.0,0.774593338,1.0,0.145645208,0.4262426,20.24392473,170.0,0.0391221,9.1e-05,33.0,4.2066667,0.34118635,4.2066667,0.34118635,-11.531914,1.9742157,0.096515753,0.028155326,0.0
MCM6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,2466.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.279,0.0,1.0,1.0,0.661375661,1.0,0.442477876,0.803258767,18.83970327,395.0,0.02889539,0.000279489,81.0,9.43,1.545282,9.43,1.545282,-11.531914,1.9742157,0.060612218,0.028155326,0.0
MERTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,3000.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.893655049,1.0,0.186011905,0.498873624,19.29344616,460.125936,0.019200333,1.02e-05,8.0,7.575,0.9618845,7.575,0.9618845,-11.531914,1.9742157,0.022144684,0.028155326,0.0
MFSD2B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1494.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.811234954,0.146,0.0,1.0,1.0,0.452488688,1.0,0.669792364,0.938236784,17.89145621,226.0,0.03329425,0.0,0.0,-0.18500001,0.008844501,0.48,3.518085,-0.85,1.9742157,0.340722336,0.028155326,0.0
MSH6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,4083.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.174228522,0.196,0.0,1.0,1.0,0.945179584,1.0,0.056430224,0.218653032,18.89718517,587.0,0.03151994,6.26e-05,64.0,7.956667,2.7129864,13.785,3.3878047,-3.7,1.9742157,0.045354689,0.028155326,0.0
MTA3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1548.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.56038132,0.298,0.0,1.0,1.0,0.407497963,1.0,0.938967136,0.998098403,18.39152471,378.0,0.02667479,2.96e-05,39.0,6.5799996,0.60720197,6.5799996,0.60720197,-11.531914,1.9742157,0.340722336,0.028155326,0.0
MTIF2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,2184.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.235416052,0.155,0.0,1.0,1.0,0.92506938,1.0,0.515995872,0.857407902,19.88012382,349.0,0.02475533,3.37e-05,18.0,1.55,0.024641998,1.55,0.024641998,-11.531914,1.9742157,0.063496416,0.028155326,0.0
MYCN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1395.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.032871581,0.292,0.0,1.0,1.0,0.814995925,0.0,1e-05,2.4e-09,17.37222657,1491.0,-0.01162264,1.07e-05,19.0,6.28,0.60720197,6.28,0.60720197,-11.531914,1.9742157,0.076678579,0.028155326,0.0
NEB,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,2.0,25683.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.3532137,0.7025,0.0,2.0,2.0,0.439174352,1.0,0.0,0.000125129,17.92546056,641.0,0.01279164,4.55e-05,21.0,7.868,0.4622692,7.868,0.4622692,-11.531914,1.9742157,0.340722336,0.028155326,0.0
NT5C1B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1884.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.90722559,0.584,0.0,1.0,1.0,0.828500414,1.0,0.904159132,0.995253077,15.28587719,1075.0,-0.006966922,0.0,1.0,37.37,27.099523,37.37,27.099523,-11.531914,1.9742157,0.340722336,0.028155326,0.0
OBSL1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,5691.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.643843444,0.308,0.0,1.0,1.0,0.761614623,1.0,0.29154519,0.650892204,19.06643033,487.0,0.03483973,0.004007985,615.0,-6.8950005,1.12050455,0.59,3.518085,-14.38,1.9742157,0.340722336,0.028155326,0.0
PAX8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1353.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.081201786,1.0,0.30102348,0.662422339,19.27234365,385.0,0.03600913,1.59e-05,9.0,3.59,0.17760801,3.59,0.17760801,-11.531914,1.9742157,0.669764618,0.028155326,0.0
PLCL1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,3288.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.381402307,0.489,0.0,1.0,1.0,0.370644922,1.0,0.00448,0.028708432,19.25839259,907.0,0.009772579,0.0,0.0,12.575,2.8345805,12.575,2.8345805,-11.531914,1.9742157,1.853316575,0.028155326,0.0
POLE4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,354.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.414937759,1.0,0.594530321,0.903676315,19.29324374,577.0,0.0264939,3.77e-06,17.0,5.235,0.45984047,5.235,0.45984047,-11.531914,1.9742157,0.153693698,0.028155326,0.0
POLR1A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.011049724,1.099447514,1.0,5163.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.64516129,1.0,0.641436818,0.926263368,19.90809351,391.0,0.04622601,9.75e-05,54.0,2.338550797,3.458332357,8.348659142,3.518085028,-11.53191383,1.974215721,0.340722336,0.028155326,0.0
PSME4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,5532.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.962,0.0,1.0,1.0,0.918273646,1.0,0.269978402,0.623491716,17.86573327,489.0,0.008901884,2.64e-05,28.0,7.956667,2.7129864,13.785,3.3878047,-3.7,1.9742157,0.102785367,0.028155326,0.0
PTCD3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,2070.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.094666929,0.096,0.0,1.0,1.0,0.766871166,1.0,0.707213579,0.952208322,19.88920463,420.0,0.04579515,0.000163242,54.0,3.92,0.26208803,3.92,0.26208803,-11.531914,1.9742157,0.340722336,0.028155326,0.0
PTMA,0.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.011049724,1.099447514,8.0,336.0,0.625,0.0,0.0,0.375,0.0,1.0,0.0,0.0,1.0,0.5818195,0.160625,0.0,0.5,0.5,0.336021505,1.0,0.709723208,0.953073267,19.93688088,202.0,0.0243796,0.000181748,68.0,4.8106253,0.9557421,7.158462,0.862,-5.3633332,0.085122325,0.029295847,3.1e-05,0.0
QPCT,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1086.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.988,0.0,1.0,1.0,1.0,1.0,0.549450549,0.878481594,18.91849642,182.0,0.03219948,2.31e-05,16.0,6.37,0.647522,6.37,0.647522,-11.531914,1.9742157,0.340722336,0.028155326,0.0
RAB3GAP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,2967.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.092843792,0.062,0.0,1.0,1.0,0.69735007,1.0,0.00407,0.026471737,18.45152144,577.0,0.02630228,7.09e-05,24.0,1.41,0.007938001,1.41,0.007938001,-11.531914,1.9742157,0.053101303,0.028155326,0.0
RANBP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,9675.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.357852181,0.435,0.0,1.0,1.0,0.758725341,1.0,0.782472613,0.974410294,18.47795506,418.0,0.02011519,0.000954518,117.0,1.3350001,0.0182405,1.3350001,0.0182405,-11.531914,1.9742157,0.037495678,0.028155326,0.0
RGPD4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,5277.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.776998267,0.291,0.0,1.0,1.0,1.0,1.0,1.0,1.0,16.31358138,882.0,-0.009918835,1.24e-07,2.0,5.6250002,0.5171445,5.6250002,0.5171445,-11.531914,1.9742157,0.340722336,0.028155326,0.0
RGPD8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,5298.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.614654399,0.921355016,0.419117819,0.628509708,19.29344616,460.125936,0.019200333,6.7e-07,5.0,5.9100002,0.528392,5.9100002,0.528392,-11.531914,1.9742157,0.340722336,0.028155326,0.0
RIF1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,7419.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.854679868,0.065,0.0,1.0,1.0,0.305157156,1.0,0.452079566,0.810984215,17.80127071,589.0,0.01918367,3.53e-05,31.0,-0.31999997,0.007938,0.31,3.518085,-0.95,1.9742157,0.168949023,0.028155326,0.0
SCN7A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,5049.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.876600612,0.484,0.0,1.0,1.0,0.900090009,0.602536788,0.049546648,0.134683294,16.06441733,918.0,-0.01084674,0.0,0.0,4.965,0.3419645,4.965,0.3419645,-11.531914,1.9742157,1.45763613,0.028155326,0.0
SCN9A,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,2.0,5934.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.350574058,0.972,0.0,2.0,2.0,0.912408759,0.941,0.5,0.82523786,16.51368967,908.0,-0.009089871,0.0,0.0,3.7775002,0.16133894,3.7775002,0.16133894,-11.531914,1.9742157,0.621826962,0.030548235,0.0
SLC38A11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,1221.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.00397,0.025920087,16.29955416,427.0,-0.002561625,0.0,0.0,1.915,0.0257645,1.915,0.0257645,-11.531914,1.9742157,0.340722336,0.028155326,0.0
SLC39A10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,2496.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.667556742,1.0,0.514138817,0.856175824,16.6756015,431.0,0.002900074,6.21e-06,4.0,4.36,3.4583323,4.36,3.518085,-11.531914,1.9742157,0.340722336,0.028155326,0.0
SLC4A10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,3357.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.660938533,0.700061589,0.205296654,0.422521334,17.81037457,820.0,0.000180967,0.0,1.0,6.095,0.4733645,6.095,0.4733645,-11.531914,1.9742157,0.340722336,0.028155326,0.0
SMARCAL1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,2865.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.033678221,0.017,0.0,1.0,1.0,0.284090909,1.0,0.548546352,0.877939383,19.17203018,384.0,0.03085772,6.95e-07,6.0,4.965,0.3419645,4.965,0.3419645,-11.531914,1.9742157,1.721384171,0.028155326,0.0
SMPD4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,2601.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.651386298,0.169,0.0,1.0,1.0,0.706214689,1.0,0.129988301,0.395204839,18.41616045,593.0,0.02155382,6.47e-07,5.0,6.205,0.6555125,6.205,0.6555125,-11.531914,1.9742157,0.340722336,0.028155326,0.0
SNRNP200,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,6411.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.432412368,0.579,0.0,1.0,1.0,0.997008973,1.0,0.501504514,0.847614178,19.78732263,213.0,0.04289232,0.000375235,148.0,10.935,2.3436125,10.935,2.3436125,-11.531914,1.9742157,0.340722336,0.028155326,0.0
SOS1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011049724,1.099447514,1.0,4002.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.466,0.0,1.0,1.0,0.978473581,0.0,0.00364,6.6e-07,19.62015466,351.0,0.01848389,0.000185087,45.0,49.175,47.268367,49.175,47.268367,-11.531914,1.9742157,0.088349741,0.028155326,0.0
