Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
DNAH7,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,3.0,12075.0,0.333333333,0.333333333,0.0,0.333333333,0.0,1.0,0.0,0.0,1.0,0.484334471,0.531666667,0.0,0.5,1.0,0.580046404,1.0,0.303766707,0.665703306,16.68493075,518.0,-0.00301747,1.71e-05,2.0,2.0,0.1270088,2.0,0.1270088,-1.6336408,0.6199126,0.477971301,0.030973172,0.0
DNAJB2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,2.0,975.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.620954008,0.2655,0.0,0.5,0.5,0.672494956,1.0,0.27203482,0.626176606,19.4054953,193.0,0.04380004,0.000277534,41.0,2.63,0.22853534,3.5266668,0.29456236,-0.06,0.6199126,0.078472994,5.28e-05,0.0
DNAJC10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,2382.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.268735747,0.91,0.0,1.0,1.0,0.110803324,1.0,0.683060109,0.943423781,18.34353404,421.0,0.006867382,3.13e-05,25.0,-0.11,0.011552,0.65,0.28567808,-0.87,0.6199126,0.477971301,0.030973172,0.0
DNMT3A,0.0,1.0,0.0,0.0,8.0,0.0,0.0,3.0,1.0,0.0,0.0,0.009153318,1.315789474,10.0,2739.0,0.230769231,0.0,0.076923077,0.615384615,0.0,1.0,0.076923077,0.0,0.875274698,0.420251673,0.524153846,0.0,2.0,2.5,0.0003,0.0,0.0,2.4e-09,18.33275076,286.0,0.04312737,0.000315464,52.0,-0.64,0.019244706,0.21249999,0.000191841,-2.345,0.0126835,0.735523852,0.035571477,0.0
DOCK10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009153318,1.315789474,1.0,6561.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.619962802,1.0,0.025693071,0.119769121,16.9192905,521.0,0.01066805,6.15e-08,2.0,4.82,0.39249803,4.82,0.39249803,-1.6336408,0.6199126,0.477971301,0.030973172,0.0
DTNB,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,2.0,1884.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.496576213,0.6915,0.0,2.0,2.0,0.030420102,1.0,0.85106383,0.988313317,18.48642418,356.0,0.04385432,9.77e-05,34.0,-0.5625,0.031485586,0.32333334,0.000146333,-3.22,0.6199126,0.084717361,0.000700917,0.0
DYSF,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,6360.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.526810148,0.3115,0.0,2.0,2.0,0.984251969,0.97356,0.00371,0.023923539,18.30754415,533.0,0.01049422,1.69e-06,4.0,-0.61,0.0,1.0764893,0.28567808,-0.61,0.0,0.047719727,0.0,0.0
EIF5B,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.009153318,1.315789474,3.0,3663.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.266088875,0.4575,0.0,0.666666667,0.666666667,0.541711809,1.0,0.729927007,0.959715868,18.56320782,612.0,0.02540802,6.21e-05,41.0,2.3366665,0.11196067,3.5749998,0.12525633,-0.14,1.8e-05,0.477971301,0.030973172,0.0
EPHA4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,2.0,2961.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.376946477,0.354,0.0,0.5,0.5,0.73313783,1.0,0.128468654,0.392095368,15.7336631,1025.0,0.004528593,4.74e-05,21.0,7.76e-09,0.002803,0.305,2.45e-05,-0.61,0.6199126,0.987752945,0.030973172,0.0
ERBB4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,3927.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.371609067,0.856032907,0.076173065,0.243233444,14.33748811,1173.0,-0.005359107,0.00014678,46.0,-0.615,0.0013005,1.0764893,0.28567808,-0.615,0.0013005,0.177614486,0.030973172,0.0
FAHD2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,945.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.197122019,1.0,0.56561086,0.887923622,18.97463053,535.0,0.03762648,0.0,1.0,-0.61,0.34568815,1.0764893,0.28567808,-0.61,0.6199126,0.477971301,0.030973172,0.0
FAM98A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1557.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.251987499,0.971,0.0,1.0,1.0,0.382409178,1.0,0.380517504,0.748182306,16.83461425,865.0,0.005176363,5.91e-06,18.0,0.11743421,0.34568816,1.076489304,0.285678082,-1.633640851,0.619912605,0.050261683,0.030973172,0.0
FAP,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009153318,1.315789474,2.0,2283.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.774331952,0.5735,0.0,1.0,2.0,0.781860829,0.214311485,0.120264582,0.120065616,16.11238941,615.0,0.005435716,2.01e-06,4.0,0.7375,0.010012916,0.7375,0.010012916,-1.6336408,0.6199126,0.918700703,0.000919262,0.0
FARP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,3165.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.774331952,0.394,0.0,1.0,1.0,0.523560209,1.0,0.807102502,0.980068283,20.21978537,383.0,0.03058972,1.81e-06,4.0,-0.61,0.34568815,1.0764893,0.28567808,-0.61,0.6199126,0.124168398,0.030973172,0.0
FBXO41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,2628.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.010805321,0.30339179,0.022031275,19.03441157,452.0,0.02005581,0.0,1.0,7.165,0.9563445,7.165,0.9563445,-1.6336408,0.6199126,0.477971301,0.030973172,0.0
FEZ2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1143.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.406613291,0.514,0.0,1.0,1.0,0.558347292,1.0,0.738552437,0.962380483,18.78432588,318.0,-0.003392502,3.02e-05,21.0,-0.795,0.010512501,1.0764893,0.28567808,-0.795,0.010512501,0.477971301,0.030973172,0.0
FMNL2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,3279.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.251987499,0.706,0.0,1.0,1.0,0.883392226,1.0,0.405515004,0.771531794,18.1410399,611.0,0.007596795,8.04e-06,9.0,4.8,0.39605,4.8,0.39605,-1.6336408,0.6199126,0.477971301,0.030973172,0.0
FSIP2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,2.0,20991.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.481346832,0.1255,0.0,2.0,2.0,0.0024,1.0,0.889679715,0.993677715,15.45729462,953.0,0.004091635,0.0,1.0,0.2875,0.000330917,0.2875,0.000330917,-1.6336408,0.6199126,0.477971301,0.030973172,0.0
GALNT13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1671.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.957854406,0.99408584,0.168976005,0.467635293,14.41482263,1035.0,-0.01331434,3.86e-07,3.0,0.24,0.000338,0.24,0.000338,-1.6336408,0.6199126,0.477971301,0.030973172,0.0
GCA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,654.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.549762924,0.716,0.0,1.0,1.0,0.850340136,1.0,0.639386189,0.925349515,16.11005973,856.0,-0.00503287,1.67e-05,10.0,1.045,0.018624499,1.045,0.018624499,-1.6336408,0.6199126,0.062951766,0.030973172,0.0
GLS,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,2.0,2010.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.390696538,0.8905,0.0,2.0,2.0,0.815660685,1.0,0.183519912,0.494665463,19.03557451,292.0,0.0359323,3.73e-05,25.0,0.2775,0.00056425,0.2775,0.00056425,-1.6336408,0.6199126,0.051590351,1.04e-05,0.0
GPBAR1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,993.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.819182655,0.19,0.0,1.0,1.0,1.0,1.0,0.233426704,0.573036217,19.47882925,197.0,0.03339527,0.0,0.0,0.395,0.0006845,0.395,0.0006845,-1.6336408,0.6199126,0.477971301,0.030973172,0.0
GPD2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,2.0,2184.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.785271481,0.372,0.0,2.0,2.0,0.690607735,1.0,0.793650794,0.977072794,16.83455253,496.0,0.01003508,0.000103705,15.0,0.08333333,0.003830333,0.43,0.00045,-0.61,0.6199126,0.947267436,0.000146594,0.0
GPR113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,3240.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.400320256,1.0,0.609384522,0.911216217,19.29795021,346.0,0.02979624,0.0,1.0,0.11743421,0.34568816,1.076489304,0.285678082,-1.633640851,0.619912605,0.477971301,0.030973172,0.0
GPR55,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,960.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.723551178,0.182,0.0,1.0,1.0,0.379218809,1.0,0.322580645,0.687549068,19.96109637,519.0,0.04465007,1.78e-06,4.0,-0.22,0.004418,0.25,0.28567808,-0.69,0.6199126,1.120098265,0.030973172,0.0
HAT1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1260.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.236966825,1.0,0.276014353,0.631328295,19.03715252,177.0,0.03293009,8.1e-05,39.0,-0.61,0.34568815,1.0764893,0.28567808,-0.61,0.6199126,0.024066721,0.030973172,0.0
HDAC4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,3255.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.656,0.0,1.0,1.0,0.961538462,1.0,0.474608448,0.828317577,16.02392585,584.0,0.02212145,0.001198915,139.0,-0.61,0.34568815,1.0764893,0.28567808,-0.61,0.6199126,0.064211514,0.030973172,0.0
HDLBP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,3807.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.568504832,1.0,0.55401662,0.881197004,20.29646928,317.0,0.02938815,0.00020635,65.0,0.295,4.5e-06,0.295,4.5e-06,-1.6336408,0.6199126,0.075913963,0.030973172,0.0
HEATR5B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,6216.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.738552437,1.0,0.324991875,0.69026815,19.22949503,281.0,0.01561513,5.79e-06,7.0,-0.31,0.34568815,1.0764893,0.28567808,-0.31,0.6199126,0.477971301,0.030973172,0.0
IAH1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,747.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.13908349,0.149,0.0,1.0,1.0,0.331455088,1.0,0.658761528,0.933724426,19.40020735,278.0,0.03816832,0.0,0.0,-0.31,0.34568815,1.0764893,0.28567808,-0.31,0.6199126,0.477971301,0.030973172,0.0
IDH1,0.0,0.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,5.0,1245.0,0.2,0.2,0.0,0.6,0.6,0.0,0.0,0.0,0.590436283,0.246885834,0.7244,0.0,1.5,2.0,0.881057269,0.0,0.0,2.4e-09,17.99018764,539.0,0.0167467,0.000129593,50.0,-0.385,0.015242286,0.24166666,8.66e-05,-2.265,0.012012501,0.3166142,0.020595505,0.0
IFT172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,5250.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.841750842,1.0,0.172176309,0.475075117,20.2170714,179.0,0.0392969,2.71e-06,5.0,0.435,4.5e-06,0.435,4.5e-06,-1.6336408,0.6199126,0.145728911,0.030973172,0.0
IGKC,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,323.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,1.0,0.311817898,1.0,1.0,1.0,19.19873619,460.3955788,0.018887105,4.71e-05,21.0,-0.61,0.34568815,1.0764893,0.28567808,-0.61,0.6199126,0.477971301,0.030973172,0.0
IGKV1-27,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,351.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.643843444,0.54,0.0,1.0,1.0,0.611449214,0.92509097,0.412812419,0.625942972,19.19873619,460.3955788,0.018887105,0.0,0.0,0.465,4.5e-06,0.465,4.5e-06,-1.6336408,0.6199126,0.477971301,0.030973172,0.0
IGKV1D-8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,351.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.611449214,0.92509097,0.412812419,0.625942972,19.19873619,460.3955788,0.018887105,0.0,0.0,0.465,4.5e-06,0.465,4.5e-06,-1.6336408,0.6199126,0.477971301,0.030973172,0.0
IGKV5-2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,345.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.921028734,0.188,0.0,1.0,1.0,0.611449214,0.92509097,0.412812419,0.625942972,19.19873619,460.3955788,0.018887105,0.0,0.0,0.54,0.010658,1.27,0.28567808,-0.19,0.6199126,0.477971301,0.030973172,0.0
IL1B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,810.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.842459983,1.0,0.266453504,0.618853056,19.14224844,298.0,0.03752453,6.6e-05,13.0,0.11743421,0.34568816,1.076489304,0.285678082,-1.633640851,0.619912605,0.109892115,0.030973172,0.0
INHBB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1224.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.638569604,1.0,0.090155067,0.307088363,17.73735364,446.0,0.01451134,1.48e-07,5.0,-0.61,0.34568815,1.0764893,0.28567808,-0.61,0.6199126,0.576113858,0.030973172,0.0
INPP4A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,2934.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.808288485,0.123,0.0,1.0,1.0,0.027638052,1.0,0.242718447,0.586372127,17.69691864,623.0,0.04083581,8.62e-07,4.0,0.41,2e-06,0.41,2e-06,-1.6336408,0.6199126,1.638078908,0.030973172,0.0
INPP5D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,3485.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.41684035,1.0,0.227842333,0.564844249,18.71554546,259.0,0.03748236,0.000152564,40.0,0.11743421,0.34568816,1.076489304,0.285678082,-1.633640851,0.619912605,0.48429788,0.030973172,0.0
IQCA1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009153318,1.315789474,2.0,2493.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.414837099,0.648,0.0,1.0,2.0,0.468384075,1.0,0.894454383,0.994223054,16.78489296,599.0,0.0108885,0.0,0.0,0.017500005,0.002244917,0.25333334,3.03e-05,-0.69,0.6199126,0.477971301,0.030973172,0.0
ITGA4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,3099.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.964358832,0.599,0.0,1.0,1.0,0.788022065,1.0,0.279173646,0.635377248,17.83230719,518.0,0.02017638,0.003532188,505.0,0.835,0.0015125,0.835,0.0015125,-1.6336408,0.6199126,0.109649009,0.030973172,0.0
ITGB1BP1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,603.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.481000481,1.0,0.777604977,0.973201109,19.25215907,340.0,0.03654062,1.18e-05,10.0,0.47,0.0,0.47,0.0,-1.6336408,0.6199126,1.809712204,0.030973172,0.0
ITSN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,5094.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.984251969,1.0,0.593824228,0.903308739,18.537681,378.0,0.03709677,0.000353011,81.0,-0.31,0.34568815,1.0764893,0.28567808,-0.31,0.6199126,0.065349116,0.030973172,0.0
KANSL1L,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,2964.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.522560236,0.799,0.0,1.0,1.0,0.539374326,1.0,0.652741514,0.93118412,17.53752934,712.0,0.001360374,0.0,0.0,0.43,0.00045,0.43,0.00045,-1.6336408,0.6199126,0.477971301,0.030973172,0.0
KANSL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,2637.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.740740741,1.0,0.208550574,0.535468969,19.7625183,234.0,0.04397059,0.0,1.0,0.41,2e-06,0.41,2e-06,-1.6336408,0.6199126,0.477971301,0.030973172,0.0
KCTD18,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1281.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.986,0.0,1.0,1.0,0.711237553,1.0,0.020331402,0.099534181,19.04819043,378.0,0.0256212,6.72e-07,4.0,0.11743421,0.34568816,1.076489304,0.285678082,-1.633640851,0.619912605,0.477971301,0.030973172,0.0
KIF3C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,2382.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.684931507,1.0,0.447227191,0.807105794,19.18851858,166.0,0.03960902,0.0,2.0,0.425,6.05e-05,0.425,6.05e-05,-1.6336408,0.6199126,0.177668241,0.030973172,0.0
LAPTM4A,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,702.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.563380282,0.886648126,18.98994104,166.0,0.02582115,2.2e-06,7.0,-1.3800001,0.067712006,0.46,0.28567808,-3.22,0.6199126,0.063657391,0.030973172,0.0
LIMS2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,1098.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.329444574,0.127,0.0,1.0,1.0,0.865051903,1.0,0.597371565,0.905146937,19.20263538,218.0,0.04166537,2.55e-05,13.0,0.19,8e-06,0.19,8e-06,-1.6336408,0.6199126,1.135873462,0.030973172,0.0
LRP1B,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,4.0,13800.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.565873295,0.659666667,0.0,6.0,6.0,0.982318271,1.0,0.098863075,0.327634154,13.13385856,1120.0,-0.01060487,6.36e-06,8.0,1.791,0.18673855,1.791,0.18673855,-1.6336408,0.6199126,0.064670315,0.000282638,0.0
LRP2,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,5.0,13968.0,0.0,0.2,0.0,0.8,0.0,1.0,0.0,0.0,1.0,1.043043014,0.45,0.0,4.0,5.0,0.773395205,1.0,0.00244,0.017118448,18.68048899,683.0,0.01371852,0.000305091,38.0,0.41799997,0.11668418,2.7759999,0.0987888,-1.94,0.0247465,0.061012084,0.002853099,0.0
LRRFIP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,2427.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.017122994,1.0,0.232396003,0.571534384,19.04971031,347.0,0.03329641,6.61e-06,20.0,-0.65,0.003528,1.0764893,0.28567808,-0.65,0.003528,0.034035074,0.030973172,0.0
LY75-CD302,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.009153318,1.315789474,3.0,5622.0,0.333333333,0.0,0.333333333,0.333333333,0.0,1.0,0.0,0.0,1.0,2.231291965,0.382,0.0,0.5,1.0,0.362713094,1.0,0.750187547,0.965815485,19.19873619,460.3955788,0.018887105,0.0,0.0,0.635,0.0063499,0.635,0.0063499,-1.6336408,0.6199126,0.477971301,0.030973172,0.0
MAP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,2.0,5484.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.347199168,0.4655,0.0,0.5,0.5,0.214592275,1.0,0.919963201,0.996708011,16.74618494,678.0,-0.009406261,7.2e-05,42.0,0.2,0.000308667,0.2,0.000308667,-1.6336408,0.6199126,0.44487296,0.078555237,0.0
MAP3K19,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,3987.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.327795487,0.962,0.0,1.0,1.0,0.477554919,1.0,0.663570007,0.935713948,18.18306929,434.0,0.028417,0.0,1.0,0.81,0.006498,0.81,0.006498,-1.6336408,0.6199126,0.477971301,0.030973172,0.0
MAP3K2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,2.0,1860.0,0.5,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.406613291,0.2385,0.0,0.5,0.5,0.814332248,1.0,0.927643785,0.997316765,18.73391037,175.0,0.02624267,0.000122417,28.0,0.3475,0.00506625,0.81,0.006498,-0.115,0.0001445,0.477971301,0.030973172,0.0
MAP4K3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.009153318,1.315789474,2.0,2685.0,0.0,0.0,0.5,0.5,0.0,1.0,0.0,0.0,1.0,0.327795487,0.903,0.0,1.0,2.0,0.121876904,1.0,0.520833333,0.860586034,18.46983416,435.0,0.009990252,2.68e-06,7.0,1.3825,0.05386425,1.8833334,0.06574634,-0.12,0.6199126,0.07081483,9.4e-08,0.0
MAP4K4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.009153318,1.315789474,1.0,3822.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.616522811,1.0,0.059287366,0.226795462,18.31175851,593.0,0.02393006,0.000182958,33.0,0.465,4.5e-06,0.465,4.5e-06,-1.6336408,0.6199126,0.08158172,0.030973172,0.0
METTL8,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009153318,1.315789474,2.0,1224.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.883532544,0.407,0.0,2.0,2.0,0.414937759,1.0,0.505816894,0.850571848,18.97505083,342.0,0.04877766,0.0,1.0,0.21249999,0.00010225,0.21249999,0.00010225,-1.6336408,0.6199126,0.477971301,0.030973172,0.0
