Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
TEAD1,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1281.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.257318631,0.9525,0.0,1.0,2.0,0.398089172,1.0,0.550357733,0.8790241,18.37110533,432.0,-0.001144762,3.13e-05,17.0,0.705,0.0057245,0.705,0.0057245,-1.43068945,0.54953094,0.914044854,4.3e-05,0.0
TECTA,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6468.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.274859119,0.821,0.0,1.0,1.0,0.787401575,0.578703704,0.634259259,0.734926684,17.89098502,769.0,0.01674455,0.0,0.0,0.345,0.0004805,0.345,0.0004805,-1.43068945,0.54953094,0.94779301,0.014804251,0.0
TENM4,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8310.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.297573136,0.82975,0.0,3.0,4.0,0.731528895,1.0,0.041423305,0.173311447,16.25654743,871.0,-0.000348185,0.0,1.0,0.29125,0.003875268,0.70249997,0.00449825,-0.11999999,3.4e-05,0.448914783,0.014804251,0.0
TM7SF2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1257.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.826171297,0.695,0.0,1.0,2.0,0.652315721,1.0,0.384615385,0.752119787,21.63956108,207.0,0.04633121,9.99e-08,3.0,0.2375,0.00028225,0.2375,0.00028225,-1.43068945,0.54953094,0.843598528,0.000107915,0.0
TMEM109,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,732.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.567968057,0.76,0.0,1.0,1.0,0.061425061,1.0,0.986193294,0.999904246,19.60041367,522.0,0.04738924,5.62e-06,4.0,-0.53,0.008191999,0.11,0.13145673,-1.17,0.54953094,0.015202031,0.014804251,0.0
TMEM132A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3075.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.643843444,0.728,0.0,1.0,1.0,0.199600798,1.0,0.12561236,0.386202063,19.60750641,512.0,0.05158115,4.59e-05,12.0,1.135,0.005724499,1.135,0.005724499,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
TMEM225,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,678.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.394467138,0.206,0.0,1.0,1.0,0.863557858,0.614250614,0.952088452,0.898547866,16.44311919,736.0,-0.008438044,0.0,1.0,0.055,0.0001805,0.15,0.13145673,-0.04,0.54953094,0.448914783,0.014804251,0.0
TNNT3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,777.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.048072735,0.239,0.0,1.0,1.0,0.724112962,1.0,0.2,0.521887582,19.65769596,481.0,0.05314258,2.38e-05,12.0,-0.22999998,0.000968,0.7949143,0.13145673,-0.22999998,0.000968,0.780296325,0.014804251,0.0
TRIM34,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1467.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.643843444,0.567,0.0,1.0,2.0,0.338066261,1.0,0.42662116,0.790042181,19.28104555,455.6264796,0.018892936,2.65e-07,9.0,1.0275,0.040692248,2.165,0.070312497,-0.11,8e-06,0.448914783,0.014804251,0.0
TRIM51,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1359.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.249159867,0.1495,0.0,2.0,2.0,0.257003341,1.0,0.853970965,0.988777186,12.04089551,1074.0,-0.04642855,2.01e-07,3.0,0.14749999,0.00086025,0.27666667,0.000289333,-0.24,0.54953094,0.545638356,0.003954702,0.0
TRIM6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1551.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.754779704,0.543,0.0,1.0,1.0,0.884173298,1.0,0.00357,0.023687627,19.28104555,455.6264796,0.018892936,2.91e-07,7.0,0.305,0.0001805,0.305,0.0001805,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
TRPM5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3498.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.876600612,0.621,0.0,1.0,1.0,0.630119723,1.0,0.051535766,0.204364009,19.66925343,589.0,0.04683323,0.0,0.0,0.655,0.0043245,0.655,0.0043245,-1.43068945,0.54953094,1.758843244,0.014804251,0.0
TTC12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2118.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.658720408,0.08,0.0,1.0,1.0,0.9765625,1.0,0.963391137,0.999321565,16.70819343,600.0,0.01253718,6.76e-08,2.0,1.135,0.005724499,1.135,0.005724499,-1.43068945,0.54953094,0.018972728,0.014804251,0.0
TTC36,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,570.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.600202942,0.279,0.0,1.0,1.0,1.0,1.0,0.464900046,0.820982264,20.36319902,167.0,0.04774302,0.0,1.0,0.61,0.002048,0.61,0.002048,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
TUT1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2739.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.484334471,0.896,0.0,1.0,1.0,0.751314801,0.042288662,0.313020679,0.070484551,21.36226491,217.0,0.04235029,1.76e-05,17.0,0.213994991,0.226331309,0.787240609,0.13145925,-1.441652014,0.551582044,0.448914783,0.014804251,0.0
UBE4A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3222.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.986643373,0.359,0.0,1.0,1.0,0.390167772,1.0,0.092498381,0.31269671,19.87817697,192.0,0.04793261,5.31e-05,20.0,0.175,5e-07,0.175,5e-07,-1.43068945,0.54953094,0.711491038,0.014804251,0.0
UBQLN3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1968.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.437284878,0.2955,0.0,2.0,2.0,1.0,1.0,0.582411182,0.897250193,16.60013403,946.0,-0.001701051,0.0,0.0,3.195,0.65700905,5.3200003,0.71457606,-3.18,0.54953094,0.887582797,0.000917924,0.0
USH1C,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2700.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.130231309,0.211,0.0,2.0,2.0,0.00954,1.0,0.643086817,0.92699392,18.75530261,619.0,0.01239854,7.15e-06,12.0,0.4275,0.00279225,0.61333333,0.002116333,-0.13,0.54953094,0.083839868,0.002642358,0.0
USP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1818.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.121381187,0.108,0.0,1.0,1.0,0.696864111,1.0,0.042589438,0.177008049,20.0080962,263.0,0.04010749,0.000787103,94.0,0.515,0.0016245,0.515,0.0016245,-1.43068945,0.54953094,0.26600866,0.014804251,0.0
USP28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3234.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.00097,1.0,0.273897562,0.628595208,17.37056822,534.0,0.01041369,0.000113501,50.0,0.235,0.0001125,0.235,0.0001125,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
VSIG2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,984.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.763,0.0,1.0,1.0,0.807754443,1.0,0.11148272,0.356063063,17.36368819,622.0,0.01400047,1.71e-05,28.0,0.37666666,0.001281333,0.37666666,0.001281333,-1.43068945,0.54953094,0.971697812,0.014804251,0.0
WNT11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1065.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.607723969,0.475,0.0,1.0,1.0,1.0,0.00214,0.00283,7.88e-05,18.01641494,359.0,0.03766421,1.32e-07,3.0,-23.295,11.040301,0.2,0.13145673,-46.79,0.54953094,0.170527807,0.014804251,0.0
WT1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1554.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.414837099,0.858,0.0,1.0,1.0,0.057850283,1.0,7e-05,0.000739691,18.44283864,749.0,0.008653244,6.93e-05,21.0,-6.36,0.8450001,0.14,0.13145673,-12.86,0.54953094,3.943215146,0.014804251,0.0
ZC3H12C,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2652.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.325335745,0.687666667,0.0,3.0,3.0,0.666222518,1.0,0.188465888,0.502984971,17.07397312,266.0,0.007841264,0.0,1.0,0.22,0.0002964,0.268,0.0001977,-0.02,0.54953094,0.448914783,0.014804251,0.0
ZNHIT2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1212.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.676050523,0.42,0.0,1.0,1.0,0.125897016,1.0,0.965250965,0.999389135,21.63956108,207.0,0.04633121,1.28e-05,17.0,0.275,0.0005445,0.275,0.0005445,-1.43068945,0.54953094,0.013435189,0.014804251,0.0
ZW10,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2340.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.032600689,0.453,0.0,2.0,2.0,0.662690524,1.0,0.155496812,0.444896602,17.18444148,534.0,0.003876229,0.000134061,34.0,-5.1175,1.0742175,0.39,0.13145673,-6.953333,1.4091093,0.122612583,4.71e-05,0.0
ABCA12,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,7788.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.257318631,0.8195,0.0,2.0,2.0,0.238435861,1.0,0.32,0.684618971,19.00679805,857.0,0.00933096,0.0,0.0,0.17499999,5.63e-05,0.17499999,5.63e-05,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
ABCB11,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3966.0,0.0,0.2,0.0,0.8,0.0,1.0,0.0,0.0,1.0,0.837461727,0.66,0.0,4.0,5.0,0.852514919,1.0,0.303674461,0.665593381,17.77044646,560.0,0.001437665,5.04e-06,5.0,0.18,0.000164,0.2125,7.88e-05,-0.08,0.54953094,1.743131288,0.002675103,0.0
ABCG8,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2022.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.24339114,0.291,0.0,2.0,2.0,0.06628223,1.0,0.324569945,0.689793645,18.93606709,480.0,0.03019154,6.45e-06,8.0,0.29250002,0.00096225,0.39666668,0.000792333,-0.02,0.54953094,0.448914783,0.014804251,0.0
ACOXL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1743.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.381402307,0.723,0.0,1.0,1.0,0.723065799,1.0,0.125031258,0.384995188,19.28104555,455.6264796,0.018892936,0.0,1.0,0.555,0.0002645,0.555,0.0002645,-1.43068945,0.54953094,1.79723957,0.014804251,0.0
ACVR2A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1542.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.529779674,0.86,0.0,1.0,1.0,0.151057402,1.0,0.544365814,0.875413068,16.4734448,951.0,-0.001911835,4.89e-05,22.0,0.25499999,0.0003645,0.25499999,0.0003645,-1.43068945,0.54953094,0.133927838,0.014804251,0.0
ADD2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2181.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.622865113,0.5765,0.0,2.0,2.0,0.747384155,1.0,0.803858521,0.979366555,19.33133904,592.0,0.02388935,1.75e-05,7.0,0.14,0.001848,0.34,0.000372,-0.46,0.54953094,0.041986526,0.000102125,0.0
ADRA2B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1344.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.836461077,0.216,0.0,1.0,1.0,0.52742616,1.0,0.76394194,0.969643611,19.59575265,366.0,0.04089958,5.38e-08,3.0,0.285,0.0006125,0.285,0.0006125,-1.43068945,0.54953094,1.330649055,0.014804251,0.0
AFF3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3756.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.950570342,0.83664,0.00224,0.013642583,18.4295988,868.0,0.0117744,0.0,2.0,0.19500002,0.0016245,0.48,0.13145673,-0.09,0.54953094,1.765879398,0.014804251,0.0
AFTPH,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2811.0,0.0,0.5,0.0,0.5,0.0,1.0,0.0,0.0,1.0,1.144341154,0.5835,0.0,1.0,2.0,0.92936803,1.0,0.177430802,0.484239637,19.02165913,332.0,0.021427,1.05e-06,5.0,0.42000003,5.33e-06,0.42000003,5.33e-06,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
AGFG1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1755.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.547299025,0.691,0.0,2.0,2.0,0.742390497,1.0,0.318471338,0.682873503,17.56656843,353.0,0.02318331,0.000154931,34.0,0.355,0.000355667,0.355,0.000355667,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
ALK,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4863.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.645,0.0,1.0,1.0,0.714796283,0.0,0.00025,5.2e-08,17.62541206,882.0,0.01878041,0.000155371,62.0,0.56,0.00045,0.56,0.00045,-1.43068945,0.54953094,0.028782833,0.014804251,0.0
ALS2CR12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1338.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.224333324,0.152,0.0,1.0,1.0,0.429922614,1.0,0.041542041,0.173689321,19.08016485,411.0,0.03054259,1.12e-06,4.0,-0.195,0.0005445,0.7949143,0.13145673,-0.195,0.0005445,0.958541417,0.014804251,0.0
ANKAR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4305.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.394467138,0.389,0.0,1.0,1.0,0.324780773,1.0,0.939849624,0.998153563,18.64000622,452.0,0.02045051,0.0,1.0,0.215,0.0010125,0.44,0.13145673,-0.01,0.54953094,0.448914783,0.014804251,0.0
ANKMY1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2826.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.579380164,0.660233191,0.575666667,0.0,3.0,3.0,0.380372765,1.0,0.998003992,0.999998007,18.78776804,485.0,0.0211463,0.0,0.0,0.48249997,0.000890786,0.48249997,0.000890786,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
ANKRD36,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5826.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.636218048,0.166,0.0,3.0,3.0,0.125675506,1.0,0.941619586,0.998261698,18.97463053,535.0,0.03152298,0.0,0.0,0.17666667,0.000698667,0.25,0.00047,-0.19,0.54953094,0.448914783,0.014804251,0.0
ANKZF1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2181.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.869565217,0.991097341,19.48510012,158.0,0.0401244,7.15e-06,5.0,0.305,0.0002205,0.305,0.0002205,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
AOX1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4017.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.472894773,0.863,0.0,1.0,1.0,0.921658986,0.473260767,0.494557501,0.573948981,19.12581249,160.0,0.02333292,1.11e-06,5.0,-0.105,0.0002205,0.0,0.13145673,-0.21,0.54953094,0.111645458,0.014804251,0.0
APOB,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,13692.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,1.0,0.754953428,0.4965,0.0,3.0,4.0,0.912408759,1.0,0.490918017,0.840195453,17.76125125,698.0,-0.01116634,0.00035014,42.0,-0.09142857,0.00226281,0.106,9.28e-05,-0.585,0.0063845,0.690775558,0.056234955,0.0
ARHGAP15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1428.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.888,0.0,1.0,1.0,0.400320256,1.0,0.255623722,0.604306941,15.80939334,639.0,0.01094506,9.59e-06,5.0,0.21,0.006272,0.77,0.13145673,-0.35,0.54953094,0.448626057,0.014804251,0.0
ARHGEF4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2073.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.754779704,0.238,0.0,1.0,1.0,0.548245614,1.0,0.622665006,0.917650446,19.06262539,369.0,0.01292293,5.52e-06,7.0,-0.105,0.0002205,0.0,0.13145673,-0.21,0.54953094,1.49924985,0.014804251,0.0
ASAP2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3021.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.262895447,0.564,0.0,1.0,1.0,0.811688312,1.0,0.110729709,0.354408493,19.33479069,340.0,0.03439103,6.26e-05,16.0,0.41,0.000128,0.41,0.000128,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
ATG9A,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2520.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.275011456,0.892,0.0,2.0,2.0,0.697836706,1.0,0.146735143,0.428338381,19.56054145,177.0,0.03644875,3e-05,17.0,-0.10250001,0.00992825,0.36666666,0.001685333,-1.51,0.54953094,0.072859502,0.000134417,0.0
ATL2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1752.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.423428155,0.703,0.0,1.0,1.0,0.250878073,1.0,0.358680057,0.726443505,19.62469945,366.0,0.02451226,2.08e-05,5.0,0.10500001,0.0014045,0.37,0.13145673,-0.16,0.54953094,0.448914783,0.014804251,0.0
BCL11A,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2508.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.34690284,0.789,0.0,2.0,2.0,0.807754443,1.0,0.253292806,0.601116799,17.20692564,732.0,0.006981601,5.89e-05,32.0,0.235,0.001598333,0.4166667,0.000417333,-0.31,0.54953094,0.132589513,0.000331272,0.0
BIRC6,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,14574.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.504281693,0.54,0.0,3.0,3.0,0.492610837,1.0,0.00198,0.014304824,18.56849985,517.0,0.02384979,0.000214464,42.0,0.22500001,0.0002851,0.22500001,0.0002851,-1.43068945,0.54953094,0.054066144,0.00027511,0.0
BOLL,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,888.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.680805152,0.278,0.0,1.0,1.0,0.667111408,1.0,0.121639703,0.377897075,19.28545753,684.0,0.02168366,4.39e-06,12.0,0.0,8e-06,0.02,0.13145673,-0.02,0.54953094,0.697652548,0.014804251,0.0
C2orf83,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,453.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.81596541,0.03,0.0,1.0,1.0,1.0,1.0,0.974658869,0.999676166,17.5064827,353.0,0.02545982,0.0,0.0,-23.095,10.704564,0.04,0.13145673,-46.23,0.54953094,0.448914783,0.014804251,0.0
CAD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6678.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.862,0.0,1.0,1.0,0.796178344,1.0,0.035851289,0.15517785,20.24065044,230.0,0.03887446,0.000103769,86.0,-0.35,0.007688,0.27,0.13145673,-0.97,0.54953094,1.12126399,0.014804251,0.0
CAPN13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2010.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.724046267,0.053,0.0,1.0,1.0,0.841042893,1.0,0.874125874,0.991722809,17.00299626,692.0,0.005300868,0.0,0.0,0.19,8e-06,0.19,8e-06,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
CCDC108,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5778.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.408525647,0.74,0.0,1.0,1.0,0.871839582,1.0,0.579038796,0.895417371,19.73501633,324.0,0.0358794,7.21e-08,2.0,0.14500001,1.25e-05,0.14500001,1.25e-05,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
CCDC88A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5613.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.484334471,0.469,0.0,1.0,1.0,0.121921483,1.0,0.084153833,0.292443727,19.24551951,341.0,0.02722065,5.14e-05,30.0,0.295,0.0017405,0.295,0.0017405,-1.43068945,0.54953094,0.448914783,0.014804251,0.0
CCNT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2193.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.149231458,0.433108009,18.13991402,434.0,0.02171478,1.08e-05,15.0,-0.10999999,0.002312,0.23,0.13145673,-0.45,0.54953094,0.045977964,0.014804251,0.0
CHN1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1380.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.949,0.0,1.0,1.0,1.0,1.0,0.016365273,0.083668991,18.57173228,701.0,0.01180301,1.13e-05,8.0,0.535,4.5e-06,0.535,4.5e-06,-1.43068945,0.54953094,0.165555813,0.014804251,0.0
CHST10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1071.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.237312944,0.914,0.0,1.0,1.0,0.077784692,1.0,0.054692627,0.213630844,17.78951773,642.0,0.008960883,1.6e-05,11.0,0.36,0.000512,0.36,0.000512,-1.43068945,0.54953094,0.049105171,0.014804251,0.0
CKAP2L,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2238.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.154295355,0.062,0.0,1.0,1.0,0.605326877,1.0,0.420521447,0.78480227,19.18454608,214.0,0.04735056,0.0,1.0,-1.89,0.22276123,0.7949143,0.13145673,-1.89,0.54953094,0.448914783,0.014804251,0.0
