Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
PACS1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2892.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.524615254,0.234,0.0,1.0,1.0,0.787401575,1.0,0.147754137,0.430290429,21.19650187,236.0,0.04851181,5.77e-06,8.0,5.63,0.63845003,11.28,1.664801,-0.02,1.8877992,0.128280954,0.014649858,0.0
PDHX,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1506.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.748,0.0,1.0,1.0,1.0,1.0,0.036889479,0.158618448,19.3402863,258.0,0.006005169,3.52e-05,21.0,23.39,2.4599753,23.39,1.664801,-7.827996,1.8877992,0.739636095,0.014649858,0.0
PHRF1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4947.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.044066657,0.554333333,0.0,3.0,3.0,0.866551127,1.0,0.080847279,0.284193819,20.83624302,236.0,0.04925272,1.41e-05,11.0,2.1783333,0.15585418,5.1733334,0.10265834,-0.8166667,0.017876335,0.402760158,0.014649858,0.0
PKP3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2394.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.713279989,0.375,0.0,1.0,1.0,0.528541226,1.0,0.250941029,0.597876364,20.80373856,344.0,0.05305328,7.09e-05,28.0,2.158934305,2.455150202,7.940254047,1.646708684,-7.913068123,1.897903466,0.851632204,0.014649858,0.0
OOSP2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,477.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.838222967,0.986145133,18.35970152,691.0,0.004330127,0.0,1.0,31.395,19.251011,31.395,19.251011,-7.827996,1.8877992,0.402760158,0.014649858,0.0
PLEKHB1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,732.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.872158674,0.224,0.0,1.0,1.0,1.0,1.0,0.626959248,0.919670054,19.06215605,311.0,0.0383268,2.14e-06,4.0,5.96,0.68679196,5.96,0.68679196,-7.827996,1.8877992,0.674549232,0.014649858,0.0
POLR2G,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,519.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.262895447,0.577,0.0,1.0,2.0,0.487804878,1.0,0.208855472,0.535946698,21.19767085,248.0,0.04371955,0.000110836,64.0,6.7325,0.8494463,8.9833334,0.9701944,-0.02,1.8877992,0.164334795,0.000153011,0.0
PRRG4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,681.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.90722559,0.454,0.0,1.0,1.0,0.164636154,1.0,0.553403431,0.880834539,18.58105417,375.0,0.009964306,2.71e-05,9.0,-0.435,0.0085805,0.22,1.664801,-1.09,1.8877992,0.537898235,0.014649858,0.0
RAB1B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,606.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.223076883,0.358,0.0,1.0,1.0,1.0,1.0,0.038277512,0.163172927,21.02496107,236.0,0.05313269,0.000168221,71.0,-4.57,0.26499198,8.046695,1.664801,-4.57,0.26499198,0.402760158,0.014649858,0.0
RIN1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2352.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.066233798,0.652,0.0,1.0,1.0,0.799360512,1.0,0.322164948,0.68707848,20.96619632,182.0,0.0539119,1.82e-05,15.0,13.225001,3.4663446,13.225001,3.4663446,-7.827996,1.8877992,0.047672022,0.014649858,0.0
RNF214,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2112.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.612954545,0.595,0.0,1.0,1.0,0.088300221,1.0,0.398406375,0.76505289,18.73600779,360.0,0.03584967,3.64e-06,6.0,6.94,2.4599753,6.94,1.664801,-7.827996,1.8877992,0.402760158,0.014649858,0.0
ROBO3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4161.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.347199168,0.415,0.0,1.0,1.0,0.836820084,1.0,0.735294118,0.961385809,17.42400386,743.0,0.01384725,1.47e-05,7.0,-0.175,0.0005445,8.046695,1.664801,-0.175,0.0005445,0.402760158,0.014649858,0.0
RPS6KB2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1449.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.368324125,1.0,0.626174076,0.919302986,20.34413442,161.0,0.05196291,0.000592117,193.0,0.14,0.0512,1.74,1.664801,-1.46,1.8877992,0.402760158,0.014649858,0.0
RTN3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3099.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.427349176,0.1965,0.0,2.0,2.0,0.39698293,1.0,0.058582308,0.224799211,20.30078265,168.0,0.04566671,2.46e-05,20.0,7.9325,0.9202762,7.9325,0.9202762,-7.827996,1.8877992,0.060879191,1.16e-05,0.0
RTN4RL2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1263.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.938094009,0.394,0.0,1.0,1.0,1.0,1.0,0.482858522,0.834394777,19.81718135,197.0,0.009365947,3.71e-07,3.0,-4.57,0.26499198,8.046695,1.664801,-4.57,0.26499198,0.094209637,0.014649858,0.0
SBF2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5550.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.310565047,0.606,0.0,1.0,1.0,0.962463908,1.0,0.707213579,0.952208322,19.01728228,482.0,0.01229619,7.82e-06,5.0,11.7300004,2.695842,11.7300004,2.695842,-7.827996,1.8877992,0.402760158,0.014649858,0.0
SDHD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,480.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.375169256,0.794,0.0,1.0,1.0,1.0,1.0,0.642673522,0.926811328,18.57239307,179.0,0.03130896,0.0,0.0,-0.285,0.0129605,0.52,1.664801,-1.09,1.8877992,1.853107937,0.014649858,0.0
SHANK2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5359.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.191104598,0.0,0.0,1.0,1.0,0.762195122,1.0,0.838926174,0.986268933,19.05540637,678.0,0.03648124,2.49e-05,15.0,2.3850001,0.10260451,2.3850001,0.10260451,-7.827996,1.8877992,0.402760158,0.014649858,0.0
SIGIRR,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1233.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.52935363,0.463,0.0,1.0,1.0,0.298596596,1.0,0.791139241,0.976488367,21.0735153,344.0,0.05797316,4.49e-06,8.0,2.158934305,2.455150202,7.940254047,1.646708684,-7.913068123,1.897903466,0.402760158,0.014649858,0.0
SIK3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3966.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.985659354,0.0,0.0,1.0,1.0,0.031981579,1.0,1.0,1.0,18.68636203,300.0,0.03406541,1.8e-05,18.0,20.41,8.032032,20.41,8.032032,-7.827996,1.8877992,0.402760158,0.014649858,0.0
SLC1A2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1725.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.246885834,0.156,0.0,1.0,1.0,0.898472597,1.0,0.615763547,0.914342513,19.29567007,263.0,0.0152694,9.85e-07,10.0,8.36,1.3612499,8.36,1.3612499,-7.827996,1.8877992,0.362945013,0.014649858,0.0
SLC22A11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1653.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.336546534,0.187,0.0,1.0,1.0,0.92936803,1.0,0.036687823,0.157952466,20.90997143,411.0,0.05394541,1.38e-08,2.0,0.14,0.0512,1.74,1.664801,-1.46,1.8877992,0.815903844,0.014649858,0.0
SLC22A12,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1662.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.661361595,0.358,0.0,1.0,1.0,1.0,1.0,0.327653997,0.693249382,20.90997143,411.0,0.05394541,0.0,1.0,3.015,0.14526051,3.015,0.14526051,-7.827996,1.8877992,0.876774926,0.014649858,0.0
SNX19,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2979.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.845594804,0.3015,0.0,2.0,2.0,0.965250965,1.0,0.00107,0.008388903,16.99393789,523.0,0.006658236,3.05e-06,2.0,1.105,0.07124967,1.8366667,0.074754335,-1.09,1.8877992,0.186645099,2.46e-05,0.0
SNX32,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1212.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.337200158,0.836,0.0,1.0,1.0,1.0,1.0,0.308832613,0.671697299,21.84960516,287.0,0.04185112,0.0,1.0,0.315,0.0015125,0.315,0.0015125,-7.827996,1.8877992,0.402760158,0.014649858,0.0
TBRG1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1236.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.296785384,0.243,0.0,1.0,1.0,0.039873998,1.0,0.968992248,0.999514212,17.39122009,604.0,0.0085355,9.75e-07,5.0,3.345,0.2237805,3.345,0.2237805,-7.827996,1.8877992,0.033095277,0.014649858,0.0
TENM4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8310.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.731528895,1.0,0.041423305,0.173311447,16.25654743,871.0,-0.000348185,0.0,1.0,23.39,2.4599753,23.39,1.664801,-7.827996,1.8877992,0.402760158,0.014649858,0.0
TMEM132A,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3075.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.370833153,0.6195,0.0,2.0,2.0,0.199600798,1.0,0.12561236,0.386202063,19.60750641,512.0,0.05158115,4.59e-05,12.0,2.9575,0.12831092,5.965,0.023112497,-0.049999997,1.8e-05,0.402760158,0.014649858,0.0
TMEM135,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1377.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.703905913,0.08,0.0,1.0,1.0,0.244977952,1.0,0.028001792,0.128121829,17.28061039,587.0,-0.006953332,0.0,0.0,10.215,1.9860245,10.215,1.9860245,-7.827996,1.8877992,0.402760158,0.014649858,0.0
TMEM138,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,489.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.253442906,0.212,0.0,1.0,1.0,1.0,1.0,0.612369871,0.912687577,20.41103611,286.0,0.05735575,0.0,0.0,2.565,0.1185845,2.565,0.1185845,-7.827996,1.8877992,0.402760158,0.014649858,0.0
TMEM80,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,852.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.680479877,0.028,0.0,1.0,1.0,1.0,1.0,0.292911541,0.652573118,20.76449098,193.0,0.05252964,0.0,0.0,1.1600001,0.0288,2.36,1.664801,-0.04,1.8877992,0.402760158,0.014649858,0.0
TMEM9B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,597.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.872158674,0.428,0.0,1.0,1.0,1.0,1.0,0.547945205,0.877578075,19.06495691,243.0,0.02100185,0.0,1.0,2.555,0.1378125,5.18,1.664801,-0.07,1.8877992,0.055108641,0.014649858,0.0
TPP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1692.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.752011325,0.47,0.0,1.0,1.0,0.966183575,1.0,0.161316341,0.455619937,18.69548217,491.0,0.01653313,2.47e-05,12.0,4.3649998,0.38456449,8.75,1.664801,-0.02,1.8877992,0.027779344,0.014649858,0.0
TRAF6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1569.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.288043771,0.791,0.0,1.0,1.0,0.796812749,1.0,0.259268862,0.609253223,16.59151446,412.0,-0.008276362,0.00299103,240.0,-1.7250001,0.056112505,8.046695,1.664801,-1.7250001,0.056112505,0.051915349,0.014649858,0.0
TRIM66,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3651.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.754779704,0.294,0.0,1.0,1.0,0.515729758,1.0,0.318369946,0.682757472,19.27447186,462.1704609,0.01875013,0.0,0.0,8.36,1.3612499,8.36,1.3612499,-7.827996,1.8877992,0.402760158,0.014649858,0.0
TSKU,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1062.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.616832171,0.529,0.0,1.0,1.0,1.0,1.0,0.485201359,0.836094761,18.13134153,214.0,0.0424266,0.0,1.0,2.83,0.16588802,5.71,1.664801,-0.05,1.8877992,0.402760158,0.014649858,0.0
VPS11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2825.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.246885834,0.0,0.0,1.0,1.0,1.0,1.0,0.307976594,0.670690327,20.40753956,195.0,0.05790947,0.000169535,39.0,0.7900001,0.00405,0.7900001,0.00405,-7.827996,1.8877992,0.402760158,0.014649858,0.0
XRRA1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2379.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.752011325,0.337,0.0,1.0,1.0,0.052551369,1.0,0.193610842,0.511501472,19.50463765,365.0,0.02904715,0.0,1.0,6.51,0.82432795,6.51,0.82432795,-7.827996,1.8877992,0.402760158,0.014649858,0.0
ZNF408,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2163.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.64061499,1.0,0.247586036,0.593215434,19.88020261,176.0,0.04819584,0.000161216,39.0,2.4950001,0.1235045,2.4950001,0.1235045,-7.827996,1.8877992,0.402760158,0.014649858,0.0
ABCG8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2022.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.281287165,0.981,0.0,1.0,1.0,0.06628223,1.0,0.324569945,0.689793645,18.93606709,480.0,0.03019154,6.45e-06,8.0,3.595,0.2264645,3.595,0.2264645,-7.827996,1.8877992,0.402760158,0.014649858,0.0
ABHD1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1218.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.680805152,0.517,0.0,1.0,1.0,0.679347826,1.0,0.150421179,0.435366435,20.21145226,238.0,0.049806,0.0,1.0,-4.2,0.30889797,8.046695,1.664801,-4.2,0.30889797,0.032382839,0.014649858,0.0
ABI2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1428.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.647854631,0.642,0.0,1.0,1.0,0.884955752,1.0,0.259807742,0.609980092,18.66291901,298.0,0.02278257,0.000331812,73.0,0.935,0.0070805,0.935,0.0070805,-7.827996,1.8877992,0.069538372,0.014649858,0.0
ACVR1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1530.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.074229105,0.398,0.0,1.0,1.0,0.626174076,1.0,0.082808877,0.289104009,16.30760036,935.0,0.001722014,0.000640911,68.0,-4.3,0.4232,0.3,1.664801,-8.9,1.8877992,1.576353643,0.014649858,0.0
ADD2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2181.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.020558047,0.266,0.0,1.0,1.0,0.747384155,1.0,0.803858521,0.979366555,19.33133904,592.0,0.02388935,1.75e-05,7.0,7.8499995,1.08044995,7.8499995,1.08044995,-7.827996,1.8877992,0.027555365,0.014649858,0.0
ALS2,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4974.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.441291544,0.6465,0.0,2.0,2.0,0.138753989,1.0,0.471475719,0.825972501,18.7412349,523.0,0.02895489,3.26e-07,3.0,2.15,0.047328667,2.15,0.047328667,-7.827996,1.8877992,0.402760158,0.014649858,0.0
ANKRD30BL,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,777.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.645418238,0.29,0.0,2.0,2.0,1.0,1.0,0.88028169,0.992529331,19.27447186,462.1704609,0.01875013,0.0,0.0,2.6175,0.07154092,2.6175,0.07154092,-7.827996,1.8877992,0.402760158,0.014649858,0.0
ANKRD36,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,5826.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,2.60248655,0.5265,0.0,1.0,2.0,0.125675506,1.0,0.941619586,0.998261698,18.97463053,535.0,0.03152298,0.0,0.0,2.31,0.29820732,3.7233334,0.32746033,-1.93,1.8877992,0.402760158,0.014649858,0.0
AQP12B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,924.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.745750363,0.521,0.0,1.0,1.0,1.0,1.0,0.791139241,0.976488367,20.03970491,446.0,0.02516637,0.0,0.0,3.785,0.2429045,3.785,0.2429045,-7.827996,1.8877992,0.402760158,0.014649858,0.0
ARL4C,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,579.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.318932605,0.785,0.0,1.0,1.0,1.0,1.0,0.606796117,0.90992866,16.88731821,608.0,0.01497533,2.05e-06,2.0,0.42,0.009799999,1.12,1.664801,-0.28,1.8877992,0.06731092,0.014649858,0.0
BAZ2B,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,6507.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.468715254,0.788,0.0,2.0,2.0,0.514138817,1.0,0.105786523,0.34341819,18.42205409,414.0,0.0231087,7.23e-06,8.0,-0.8,0.332966,1.9,0.062049,-8.9,1.8877992,0.402760158,0.014649858,0.0
BCL2L11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,597.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.305848107,0.127,0.0,1.0,1.0,1.0,1.0,0.133547009,0.402417433,19.27447186,462.1704609,0.01875013,0.000337914,45.0,2.86,0.124002,2.86,0.124002,-7.827996,1.8877992,0.402760158,0.014649858,0.0
BIRC6,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,14574.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.298903495,0.6055,0.0,2.0,2.0,0.492610837,1.0,0.00198,0.014304824,18.56849985,517.0,0.02384979,0.000214464,42.0,5.12,0.26522132,5.12,0.26522132,-7.827996,1.8877992,0.048862945,0.0,0.0
BMP10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1275.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.241998831,0.593,0.0,1.0,1.0,0.574712644,1.0,0.562429696,0.886101877,18.6247644,470.0,0.0266175,5.01e-07,4.0,9.575,1.6471125,9.575,1.6471125,-7.827996,1.8877992,0.402760158,0.014649858,0.0
C2orf71,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3867.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.258761685,0.461,0.0,1.0,1.0,0.238720458,1.0,0.742942051,0.963697794,18.84553017,404.0,0.0283218,0.0,0.0,-0.31,0.013778,0.52,1.664801,-1.14,1.8877992,0.402760158,0.014649858,0.0
C2orf81,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1767.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,1.697397785,0.603,0.0,1.0,2.0,0.222321032,1.0,0.951474786,0.998803132,19.27447186,462.1704609,0.01875013,0.0,0.0,3.3675,0.22361157,3.3675,0.22361157,-7.827996,1.8877992,0.402760158,0.014649858,0.0
CAD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6678.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.175633886,0.153,0.0,1.0,1.0,0.796178344,1.0,0.035851289,0.15517785,20.24065044,230.0,0.03887446,0.000103769,86.0,3.315,0.1551245,3.315,0.1551245,-7.827996,1.8877992,0.856449206,0.014649858,0.0
CAPG,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1047.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.382121128,0.087,0.0,1.0,1.0,0.21691974,1.0,0.549450549,0.878481594,20.02612355,180.0,0.03899153,1.18e-05,17.0,-0.705,0.030012502,0.52,1.664801,-1.93,1.8877992,0.315507928,0.014649858,0.0
CAPN14,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2055.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.745750363,0.166,0.0,1.0,1.0,1.0,1.0,0.514403292,0.856351701,19.27447186,462.1704609,0.01875013,0.0,0.0,3.28,0.147968,3.28,0.147968,-7.827996,1.8877992,0.402760158,0.014649858,0.0
CASP10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1569.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.140436751,0.076,0.0,1.0,1.0,0.022662376,1.0,0.772200772,0.971822931,19.17127039,386.0,0.03890311,0.004214661,92.0,-7.1600005,1.1430721,0.4,1.664801,-14.72,1.8877992,0.125504387,0.014649858,0.0
CCDC93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1896.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.477783086,1.0,0.343878955,0.710957895,17.57508198,578.0,-0.002036547,3.48e-05,18.0,1.9749999,0.0171125,1.9749999,0.0171125,-7.827996,1.8877992,0.402760158,0.014649858,0.0
CCNYL1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,927.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.778158853,0.523,0.0,1.0,1.0,1.0,1.0,0.04886869,0.196384615,18.33481578,210.0,0.0264189,3.82e-05,8.0,2.295,0.053464493,2.295,0.053464493,-7.827996,1.8877992,0.402760158,0.014649858,0.0
CHAC2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,555.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.383918699,0.564,0.0,1.0,1.0,1.0,1.0,0.985221675,0.999890259,19.27447186,462.1704609,0.01875013,5.55e-06,4.0,6.14,0.61604995,6.14,0.61604995,-7.827996,1.8877992,0.402760158,0.014649858,0.0
