Hugo_Symbol,Frame_Shift_Del,Frame_Shift_Ins,In_Frame_Del,In_Frame_Ins,Missense_Mutation,Nonsense_Mutation,Nonstop_Mutation,Silent,Splice_Site,Translation_Start_Site,DEL,INS,SNP,pnum,gene length,silent,nonsense,splice site,missense,recurrent missense,normalized missense position entropy,frameshift indel,inframe indel,normalized mutation entropy,Mean Missense MGAEntropy,Mean VEST Score,lost start and stop,missense to silent,non-silent to silent,inactivating p-value,entropy p-value,vest p-value,combined p-value,expression_CCLE,replication_time,HiC_compartment,gene_betweeness,gene_degree,all_mean,all_var,up_mean,up_var,down_mean,down_var,dnam_mean,dnam_var,class
PRTN3,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,771.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.333333333,0.0,1.0,1.63146974,0.603333333,0.0,2.0,3.0,1.0,1.0,0.761614623,0.969013401,21.04846692,198.0,0.02758861,1.01e-05,6.0,-6.585,1.5673947,0.925,0.0005445,-10.34,2.048142,0.512840077,0.012449542,0.0
PRX,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4386.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.047140032,0.5215,0.0,2.0,2.0,0.27972028,0.191424196,0.933001531,0.486255935,19.94403141,202.0,0.03441498,6.63e-06,7.0,-4.1525003,0.2511456,0.045000002,4.5e-06,-8.35,0.048671998,0.60894494,0.011053116,0.0
PSG1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1281.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.499443912,0.089333333,0.0,3.0,3.0,0.435350457,1.0,0.849617672,0.988078869,18.58821613,283.0,-0.02349781,0.000160173,22.0,10.4949996,1.710735,15.8475,1.705254,-0.21000002,2e-06,0.474997054,0.054978202,0.0
PSG11,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1008.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,1.858836295,0.594,0.0,1.0,2.0,0.343878955,1.0,0.169520258,0.470381903,18.00919387,178.0,-0.03173707,1.02e-06,2.0,10.4975,2.1258527,10.4975,2.1258527,-8.5390404,1.763614,0.474997054,0.054978202,0.0
PSG2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1008.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.539665407,0.155183116,0.283209187,0.181278445,18.00919387,178.0,-0.03173707,1.26e-07,2.0,1.845,0.0703125,3.72,4.2696178,-0.03,1.763614,0.883992249,0.054978202,0.0
PSG3,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1287.0,0.0,0.25,0.0,0.75,0.0,1.0,0.0,0.0,1.0,2.471374487,0.334,0.0,3.0,4.0,0.838926174,1.0,0.745156483,0.964352488,18.55839381,417.0,-0.01902409,4.13e-06,9.0,5.9787497,2.5893725,13.589999,1.971156,-6.706667,1.2584174,0.474997054,0.054978202,0.0
PSG4,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,4.0,1260.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.885797409,0.163833333,0.0,6.0,6.0,0.350508237,1.0,0.04008498,0.169028483,18.24370675,125.0,-0.03282892,1.46e-07,2.0,7.7633336,2.3165382,16.13143,2.1727681,-3.952,0.17027721,0.701482967,0.028272275,0.0
PSG6,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1308.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.164985444,0.231333333,0.0,3.0,3.0,0.153988297,1.0,0.769822941,0.971204571,18.10892154,238.0,-0.03738186,0.0,1.0,-0.34833332,0.12025897,5.73,4.2696178,-1.564,0.039485304,0.739590024,0.024857671,0.0
PSG7,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,1260.0,0.0,0.0,0.0,0.8,0.0,1.0,0.2,0.0,1.0,2.162765683,0.3028,0.0,4.0,5.0,0.972762646,1.0,0.73964497,0.962710782,18.10892154,238.0,-0.03738186,0.0,0.0,-9.532727,1.3709926,0.53,0.0,-11.768889,1.4043398,0.474997054,0.054978202,0.0
PSG8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1281.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.030198466,0.725,0.0,1.0,1.0,0.177336407,1.0,0.597014925,0.904963084,18.55839381,417.0,-0.01902409,0.0,0.0,2.4,0.13624199,5.01,4.2696178,-0.21,1.763614,0.474997054,0.054978202,0.0
PSG9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1281.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.074363943,0.112,0.0,1.0,1.0,0.691085003,0.013024395,0.059052606,0.006283945,18.25489298,148.0,-0.04076697,8.43e-05,19.0,9.6499994,1.9404499,19.5,4.2696178,-0.2,1.763614,0.546532211,0.054978202,0.0
PSMC4,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1257.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.516734395,0.674666667,0.0,3.0,3.0,0.835421888,1.0,0.70323488,0.950818798,20.34936763,522.0,0.03504247,0.000269094,105.0,6.6183336,1.8154178,7.9840004,2.1293938,-0.21,1.763614,0.029885014,4.31e-05,0.0
PSMD8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1053.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.472894773,0.794,0.0,1.0,1.0,1.0,1.0,0.473933649,0.827814193,20.48471179,253.0,-9.97e-05,0.0001455,81.0,40.305,32.32884,40.305,32.32884,-8.5390404,1.763614,0.087936598,0.054978202,0.0
PSPN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,471.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.095253607,0.013,0.0,1.0,1.0,1.0,1.0,0.817661488,0.982262352,19.84834985,407.0,0.0308021,0.0,1.0,-8.225,1.6653126,0.9,4.2696178,-17.35,1.763614,0.387943166,0.054978202,0.0
PTBP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1674.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.872158674,0.349,0.0,1.0,1.0,0.43516101,1.0,0.320512821,0.685202885,20.9613649,198.0,0.02540219,0.000568743,124.0,2.55,0.131072,5.11,4.2696178,-0.01,1.763614,0.123881981,0.054978202,0.0
PTPRH,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3348.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.083474096,0.436,0.0,2.0,2.0,0.742942051,1.0,0.154918668,0.443819524,19.9828627,199.0,0.00173978,4.06e-06,7.0,-8.1075005,2.4705544,0.88,4.2696178,-11.1033335,3.1673305,0.768946289,0.049524253,0.0
PTPRS,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5847.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.656292556,0.550333333,0.0,3.0,3.0,0.418760469,1.0,0.06244926,0.235646093,19.93526003,262.0,0.02566886,0.000109306,29.0,-3.8871426,2.8492868,3.9625,0.3138956,-14.353333,5.201562,0.478866519,0.005083226,0.0
PVR,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1254.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.745634335,0.155,0.0,2.0,2.0,1.0,1.0,0.074399226,0.26771146,19.51522821,335.0,-0.05099633,0.000236585,18.0,-1.1525,0.4058416,2.715,0.1409805,-5.02,0.478242,0.511033404,0.005042324,0.0
QTRT1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1212.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.544628745,0.122,0.0,1.0,1.0,1.0,1.0,0.285388128,0.643237778,21.05234781,224.0,0.03230561,1.15e-05,15.0,-18.090001,6.763842,0.3,4.2696178,-36.48,1.763614,0.026207684,0.054978202,0.0
RAB11B,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,657.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.220604456,0.554022495,19.47157262,204.0,-0.000241518,0.000470532,66.0,-0.86,0.028322003,0.33,4.2696178,-2.05,1.763614,0.102058473,0.054978202,0.0
RAB4B,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,642.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.302651567,0.854,0.0,1.0,1.0,1.0,1.0,0.420168067,0.784496003,20.14225791,186.0,0.02919909,2.13e-08,2.0,-9.825,2.0220604,0.23,4.2696178,-19.88,1.763614,0.069800545,0.054978202,0.0
RANBP3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1704.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.848971661,0.394,0.0,2.0,2.0,0.900900901,1.0,0.010496924,0.058327976,20.15403065,392.0,0.0359463,0.000132759,43.0,0.57750004,0.25364826,7.36,4.2696178,-1.6833333,0.073790335,0.108458566,0.000426194,0.0
RASAL3,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3036.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.146514355,0.1975,0.0,2.0,2.0,0.475511175,1.0,0.318674315,0.68310569,19.00033677,481.0,0.0329687,0.0,2.0,-1.855,1.3406603,10.87,4.2696178,-6.0966667,0.9314863,0.474997054,0.054978202,0.0
RASGRP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2022.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.758725341,1.0,0.841750842,0.986760287,20.47732744,221.0,0.003991004,0.0,0.0,3.295,0.2184605,6.6,4.2696178,-0.01,1.763614,0.474997054,0.054978202,0.0
RASIP1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2892.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.633815928,0.4795,0.0,2.0,2.0,0.888888889,1.0,0.426985482,0.790352376,20.64122976,190.0,0.04364473,9.8e-07,4.0,-2.245,0.087907666,0.32000002,0.000162,-4.8100002,0.000392,0.472029317,0.125481099,0.0
RAVER1,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,2271.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.333333333,0.0,1.0,0.319180267,0.784,0.0,2.0,3.0,0.427899016,1.0,0.888099467,0.993491589,20.78117959,191.0,0.0208135,6.23e-05,43.0,-2.4783334,0.41686017,1.5999999,0.039761997,-4.5175,0.51518492,0.474997054,0.054978202,0.0
RBM42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1443.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.327795487,0.454,0.0,1.0,1.0,1.0,1.0,0.234356691,0.574387393,20.1491641,390.0,0.0265228,4.34e-05,23.0,-6.435,0.8804646,0.2,4.2696178,-13.07,1.763614,0.474997054,0.054978202,0.0
RCN3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,987.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.388273734,0.439,0.0,1.0,1.0,0.15537601,1.0,0.158730159,0.450880894,20.98825059,210.0,0.04060547,8.58e-06,8.0,-13.64,3.8753275,0.28,4.2696178,-27.56,1.763614,1.083336419,0.054978202,0.0
RDH13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,996.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.295155422,0.783,0.0,1.0,1.0,0.307503075,1.0,0.844594595,0.987245386,20.10177054,432.0,-0.02607066,3.89e-05,18.0,-2.3599999,0.134162,0.23,4.2696178,-4.95,1.763614,0.474997054,0.054978202,0.0
RELB,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1736.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.569572826,0.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,20.11516942,208.0,0.02535386,6.56e-05,44.0,-2.3880001,0.2429977,0.88,4.2696178,-3.2050002,0.27949768,0.051265306,0.000260983,0.0
REXO1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3666.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.711222118,0.139,0.0,2.0,2.0,1.0,1.0,0.181126607,0.490592103,21.08666689,214.0,0.02595889,0.000106275,6.0,-1.1779998,1.4235201,7.585,0.4167845,-7.0199996,1.3588119,0.474997054,0.054978202,0.0
RFPL4A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,864.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.963104707,0.102,0.0,1.0,1.0,0.63218737,0.928025594,0.424476383,0.639651494,19.22014218,472.2878609,0.017363845,0.0,4.0,14.850001,4.9235225,30.54,4.2696178,-0.84,1.763614,0.474997054,0.054978202,0.0
RFX2,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,2172.0,0.0,0.0,0.0,0.666666667,0.0,1.0,0.333333333,0.0,1.0,1.11766931,0.440666667,0.0,2.0,3.0,0.052910053,1.0,0.594177065,0.903492522,20.2054568,392.0,0.03251336,8.01e-06,4.0,-0.785,0.0122779,0.16000001,7.2e-05,-1.25750005,0.011508918,0.140109437,0.004280478,0.0
RFXANK,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,783.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.740286439,0.3,0.0,1.0,1.0,0.570776256,1.0,0.632111252,0.922054279,19.84376191,232.0,0.01710873,2.01e-05,20.0,0.045000005,0.0017405,0.34,4.2696178,-0.25,1.763614,0.474997054,0.054978202,0.0
RGL3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2151.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.05352044,0.115,0.0,1.0,1.0,0.16423058,1.0,0.999000999,0.999999501,20.2603878,265.0,0.0324626,0.0,1.0,2.55,0.131072,5.11,4.2696178,-0.01,1.763614,0.547200045,0.054978202,0.0
RLN3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,429.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.984746263,0.121,0.0,1.0,1.0,1.0,1.0,0.62150404,0.917099359,19.95048328,231.0,0.03244757,0.000208421,3.0,-0.86,0.028322003,0.33,4.2696178,-2.05,1.763614,1.732312284,0.054978202,0.0
RPL13A,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,612.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.414837099,0.806,0.0,1.0,1.0,1.0,1.0,0.055478502,0.215908998,21.05156012,290.0,0.04421094,0.000302824,114.0,-3.666667,0.34514435,9.2058256,4.2696178,-3.666667,0.34514435,0.474997054,0.054978202,0.0
RPS19,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,438.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,0.775957313,0.554,0.0,1.0,2.0,0.365096751,1.0,0.871080139,0.991307751,20.37590063,454.0,0.02325486,0.00029761,157.0,5.0399996,2.3182966,13.714999,3.7455842,-3.635,0.19908051,0.025592596,1.59e-07,0.0
RPS9,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,585.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.620954008,0.751,0.0,1.0,1.0,1.0,1.0,0.010455111,0.058137363,19.45286701,458.0,-0.006241607,0.000157715,149.0,2.105,0.0756605,2.105,0.0756605,-8.5390404,1.763614,0.02571384,0.054978202,0.0
RPSAP58,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,888.0,0.0,0.5,0.0,0.0,0.0,1.0,0.5,0.0,0.0,5.0,1.0,0.0,0.0,2.0,0.63218737,0.928025594,0.424476383,0.639651494,19.22014218,472.2878609,0.017363845,0.0,1.0,-25.9925,15.30079,0.24,4.2696178,-34.736666,18.363556,0.474997054,0.054978202,0.0
RSPH6A,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2154.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.929468095,0.477,0.0,3.0,3.0,0.825082508,1.0,0.029892685,0.134820239,19.78976462,203.0,0.04071395,0.0,0.0,1.7871428,0.24672556,3.504,0.2176948,-2.5050001,0.093744503,0.474997054,0.054978202,0.0
RTBDN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,786.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.2926133,0.245,0.0,1.0,1.0,0.626959248,1.0,0.950570342,0.998757713,20.88600835,226.0,0.03240132,6.36e-06,9.0,2.29,0.11233799,4.66,4.2696178,-0.08,1.763614,0.07503347,0.054978202,0.0
RTN2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1638.0,0.0,0.0,0.0,0.5,0.0,1.0,0.5,0.0,1.0,1.047886538,0.6145,0.0,1.0,2.0,0.325309044,1.0,0.858369099,0.989460161,20.17473798,164.0,0.04133382,3.03e-05,10.0,-25.525,21.62617,1.02,4.2696178,-34.373334,27.741674,0.17143627,0.003682821,0.0
RUVBL2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1392.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.367242012,1.0,0.495785821,0.843634734,20.93060381,190.0,0.03908594,0.001700075,220.0,1.61,0.059168006,3.33,4.2696178,-0.11,1.763614,0.474997054,0.054978202,0.0
RYR1,0.0,0.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,8.0,15117.0,0.0,0.1,0.0,0.8,0.0,1.0,0.0,0.1,1.0,0.537363682,0.6925,0.0,8.0,10.0,0.995024876,1.0,0.00569,0.035101866,20.49834379,353.0,0.01709271,2.94e-06,7.0,-9.283333,16.185264,10.665,3.7508953,-27.41818,21.397762,0.1056864,0.01469757,0.0
S1PR5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1197.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.585073506,0.368,0.0,1.0,1.0,1.0,1.0,0.740740741,0.963040439,20.95788139,226.0,0.02308936,1.89e-06,4.0,-0.53,0.007938,0.1,4.2696178,-1.16,1.763614,0.474997054,0.054978202,0.0
SAE1,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1041.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,0.5,1.0,5.0,1.0,0.0,0.0,2.0,0.824402308,1.0,0.00478,0.030321044,20.36585892,165.0,0.03582836,0.000198739,45.0,-0.047499995,0.00763025,0.61,0.001458,-0.705,0.0041405,0.026713532,8.59e-06,0.0
SAFB,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2754.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.442000245,0.4915,0.0,2.0,2.0,0.029862335,1.0,0.64683053,0.928635802,19.74712974,295.0,0.0210865,0.000119179,75.0,-15.385,3.9889418,0.265,0.0004805,-31.035,2.1694444,0.037759714,2.33e-06,0.0
SARS2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1563.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.318932605,0.91,0.0,1.0,1.0,0.483558994,1.0,0.132996409,0.401307774,20.77525098,282.0,0.020776,1.64e-05,26.0,-2.39,0.118098,0.04,4.2696178,-4.82,1.763614,0.474997054,0.054978202,0.0
SBNO2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,4101.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.784664234,0.507,0.0,3.0,3.0,0.632111252,1.0,0.062274256,0.235160491,21.1936559,234.0,0.01699653,0.0,0.0,-5.2583333,3.2057278,9.8749995,1.8954044,-12.825,2.4209004,0.474997054,0.054978202,0.0
SCAF1,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3939.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.631649636,0.369,0.0,4.0,4.0,0.274876306,1.0,0.220118864,0.553288045,20.7249909,195.0,0.03613892,3.13e-06,7.0,6.49,0.9145294,10.622,1.0309997,-0.39666668,0.000625333,0.474997054,0.054978202,0.0
SCAMP4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,690.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,1.0,1.0,0.397772474,0.764469018,20.89117108,239.0,0.03589608,0.0,1.0,-5.46,0.246402,9.2058256,4.2696178,-5.46,0.246402,0.474997054,0.054978202,0.0
SELV,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1041.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.718831012,0.377,0.0,2.0,2.0,1.0,1.0,0.480076812,0.832361576,20.13162213,322.0,0.02497382,4.35e-06,6.0,8.0924995,2.7122268,16.565,5.2650124,-0.38,0.000338,0.474997054,0.054978202,0.0
SERTAD3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,591.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.536801323,0.669,0.0,1.0,1.0,1.0,1.0,0.382995021,0.750568093,19.94682776,202.0,0.03355657,9.83e-05,7.0,1.55,0.025088,1.55,0.025088,-8.5390404,1.763614,0.053607279,0.054978202,0.0
SGTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,942.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.452898551,1.0,0.574712644,0.893037421,20.36917664,291.0,0.0251665,0.00238893,136.0,4.585,0.37932051,4.585,0.37932051,-8.5390404,1.763614,0.07640637,0.054978202,0.0
SH2D3A,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1731.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.522638883,0.725,0.0,2.0,2.0,0.620732464,1.0,0.276166805,0.631524504,19.48959849,272.0,0.02744776,7.94e-07,6.0,-0.9450001,0.13809501,0.8566667,0.012382334,-6.35,1.763614,0.206006611,4.25e-05,0.0
SHKBP1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2124.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.567968057,0.326,0.0,1.0,1.0,1.0,1.0,0.396039604,0.762867748,19.64548218,226.0,0.04016515,1.54e-05,18.0,-1.785,0.0999045,0.45,4.2696178,-4.02,1.763614,0.267343023,0.054978202,0.0
SIGLEC10,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2094.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.547341148,0.532,0.0,2.0,2.0,0.103616206,1.0,0.605693519,0.909376841,18.58524755,583.0,0.01744194,0.0,1.0,2.0475,0.09962693,2.0475,0.09962693,-8.5390404,1.763614,0.691819368,0.011467936,0.0
SIGLEC11,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2097.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.840549431,0.0755,0.0,2.0,2.0,0.53561864,1.0,0.407497963,0.773316767,20.67925758,205.0,0.04451574,2.43e-07,3.0,8.8525,1.765295,11.806667,2.1243164,-0.01,1.763614,0.474997054,0.054978202,0.0
SIGLEC5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1656.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.758275349,0.1915,0.0,2.0,2.0,0.338409475,1.0,0.881834215,0.992725931,18.75759575,644.0,-0.02289668,3.14e-07,5.0,-6.1724998,1.1171509,0.12,4.2696178,-8.27,1.4117559,0.303977767,0.004532214,0.0
SIGLEC6,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1362.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.374486939,0.117666667,0.0,3.0,3.0,0.352112676,0.844030809,0.641848524,0.873809835,18.32529667,627.0,-0.02639242,3.76e-07,3.0,2.6466666,0.24763825,5.46,0.381508,-0.16666667,0.000142333,0.345284663,0.052698409,0.0
