,gene,transcript,protein_change,score,pvalue,qvalue,info
5166,PURB,.,.,.,5.14774644750384,3.2139815632861e-05,FILTER=FAIL
5167,SOCS1,.,.,.,5.146315614318122,3.22397760283417e-05,FILTER=FAIL
5168,ITGB8,.,.,.,5.1452270242894205,3.23145731345325e-05,FILTER=FAIL
5169,TLR2,.,.,.,5.144450373868289,3.23662889274088e-05,FILTER=FAIL
5170,PIK3R3,.,.,.,5.144151554139038,3.2382440393449704e-05,FILTER=FAIL
5171,FOXA3,.,.,.,5.14348715550318,3.24258849426656e-05,FILTER=FAIL
5172,HIST2H2BF,.,.,.,5.141675987844656,3.2555238734660996e-05,FILTER=FAIL
5173,TIMP3,.,.,.,5.138630479426353,3.27781386443575e-05,FILTER=FAIL
5174,OLFML2A,.,.,.,5.137410273596279,3.28641500044109e-05,FILTER=FAIL
5175,BMP6,.,.,.,5.136213151792438,3.29440472187539e-05,FILTER=FAIL
5176,IHH,.,.,.,5.136191593593699,3.29440472187539e-05,FILTER=FAIL
5177,HEG1,.,.,.,5.129450516636858,3.3453070496222303e-05,FILTER=FAIL
5178,PELI2,.,.,.,5.127604342536333,3.35892365100186e-05,FILTER=FAIL
5179,KCNMA1,.,.,.,5.126405269597248,3.36757435280352e-05,FILTER=FAIL
5180,DUSP6,.,.,.,5.1249008710261945,3.37862192000221e-05,FILTER=FAIL
5181,AHSG,.,.,.,5.123136730283963,3.3917337667323804e-05,FILTER=FAIL
5182,AGTPBP1,.,.,.,5.1216361987827215,3.40283053330485e-05,FILTER=FAIL
5183,CTIF,.,.,.,5.118440321917378,3.42731678446042e-05,FILTER=FAIL
5184,KNSTRN,.,.,.,5.117363059805193,3.43518060679156e-05,FILTER=FAIL
5185,HNRNPUL2,.,.,.,5.114811908201338,3.4547673593984396e-05,FILTER=FAIL
5186,SLC36A2,.,.,.,5.112357529318323,3.4736917955352004e-05,FILTER=FAIL
5187,LGI4,.,.,.,5.111658127668594,3.4786344714025894e-05,FILTER=FAIL
5188,AREG,.,.,.,5.111480971026973,3.47939776426458e-05,FILTER=FAIL
5189,STAMBPL1,.,.,.,5.109381535334489,3.49559941788818e-05,FILTER=FAIL
5190,POLR2A,.,.,.,5.1088957625396345,3.49885213512016e-05,FILTER=FAIL
5191,TMEM255B,.,.,.,5.108552754417037,3.50095695232985e-05,FILTER=FAIL
5192,GPR171,.,.,.,5.098649305376469,3.581033704737829e-05,FILTER=FAIL
5193,CNR2,.,.,.,5.096819417628379,3.59547688141216e-05,FILTER=FAIL
5194,RGPD8,.,.,.,5.096692219327343,3.59585291146367e-05,FILTER=FAIL
5195,EPN2,.,.,.,5.0964545056386354,3.5971443611054295e-05,FILTER=FAIL
5196,IL37,.,.,.,5.0963366868446744,3.59744312535817e-05,FILTER=FAIL
5197,XK,.,.,.,5.096135538077879,3.59843242253665e-05,FILTER=FAIL
5198,ZNF860,.,.,.,5.095347183108885,3.60429216161151e-05,FILTER=FAIL
5199,WWC2,.,.,.,5.094385124366957,3.6116058074568894e-05,FILTER=FAIL
5200,AP5Z1,.,.,.,5.092618537641712,3.6256446901001204e-05,FILTER=FAIL
5201,FASTKD3,.,.,.,5.09038054223217,3.6436912030725e-05,FILTER=FAIL
5202,EIF4G1,.,.,.,5.090100131294103,3.64535910943591e-05,FILTER=FAIL
5203,TREML2,.,.,.,5.089154559052689,3.65261794122529e-05,FILTER=FAIL
5204,KLHL26,.,.,.,5.085861391024688,3.67903719103143e-05,FILTER=FAIL
5205,PLSCR5,.,.,.,5.085234467036717,3.6836597278703104e-05,FILTER=FAIL
5206,GPA33,.,.,.,5.082464041258171,3.70653709822227e-05,FILTER=FAIL
5207,HBE1,.,.,.,5.082079161825074,3.70843025348601e-05,FILTER=FAIL
5208,LPCAT1,.,.,.,5.082116394995924,3.70843025348601e-05,FILTER=FAIL
5209,TTC28,.,.,.,5.076715774889609,3.7538072404738e-05,FILTER=FAIL
5210,GPR82,.,.,.,5.075116666215877,3.76694740874404e-05,FILTER=FAIL
5211,MSN,.,.,.,5.073966403643875,3.77622893320443e-05,FILTER=FAIL
5212,LPAR5,.,.,.,5.073458267917927,3.7799404888876e-05,FILTER=FAIL
5213,GSG1L,.,.,.,5.0731561342261084,3.781861522573429e-05,FILTER=FAIL
5214,MYOF,.,.,.,5.072892227472335,3.78345062877964e-05,FILTER=FAIL
5215,AP2A1,.,.,.,5.072541290658104,3.7857991117205295e-05,FILTER=FAIL
5216,DHX37,.,.,.,5.070799256608346,3.80030253504389e-05,FILTER=FAIL
5217,MOG,.,.,.,5.070154503919469,3.8046311579365005e-05,FILTER=FAIL
5218,TRIM13,.,.,.,5.070142058196318,3.8046311579365005e-05,FILTER=FAIL
5219,TPCN1,.,.,.,5.068981517319529,3.81409687174872e-05,FILTER=FAIL
5220,IGHJ6,.,.,.,5.068493189199514,3.817672597483429e-05,FILTER=FAIL
5221,DNAAF3,.,.,.,5.0679467865239225,3.8217628276714505e-05,FILTER=FAIL
5222,TMPRSS7,.,.,.,5.0671310765074296,3.8282307360717997e-05,FILTER=FAIL
5223,TACC3,.,.,.,5.065163235936834,3.8448962505156104e-05,FILTER=FAIL
5224,ZNF845,.,.,.,5.0612391779670025,3.87906786459137e-05,FILTER=FAIL
5225,TTC7B,.,.,.,5.060742200036118,3.8827825139248e-05,FILTER=FAIL
5226,ANAPC2,.,.,.,5.058576089406279,3.90146666411885e-05,FILTER=FAIL
5227,HGFAC,.,.,.,5.057528076166706,3.9101611249786894e-05,FILTER=FAIL
5228,CADM1,.,.,.,5.056564817823954,3.91811038384431e-05,FILTER=FAIL
5229,HIST1H2AJ,.,.,.,5.054756868076586,3.9335123210103004e-05,FILTER=FAIL
5230,MAD1L1,.,.,.,5.0546985258888,3.9335123210103004e-05,FILTER=FAIL
5231,WDR60,.,.,.,5.054106509246452,3.9381416416915206e-05,FILTER=FAIL
5232,PPFIA4,.,.,.,5.053136899283365,3.94620604965089e-05,FILTER=FAIL
5233,WDR24,.,.,.,5.051482136334685,3.96053040780074e-05,FILTER=FAIL
5234,PIK3R4,.,.,.,5.050081847678986,3.97257849149564e-05,FILTER=FAIL
5235,MS4A8,.,.,.,5.048617106669563,3.98525476096211e-05,FILTER=FAIL
5236,HMX2,.,.,.,5.047486576660498,3.99489616657565e-05,FILTER=FAIL
5237,TMEM38B,.,.,.,5.04671510511479,4.00125158374771e-05,FILTER=FAIL
5238,TTLL2,.,.,.,5.046445491188587,4.0029888443862105e-05,FILTER=FAIL
5239,PIBF1,.,.,.,5.044218851366715,4.02281389556545e-05,FILTER=FAIL
5240,SENP6,.,.,.,5.043050268048687,4.0329000804276e-05,FILTER=FAIL
5241,IL1RL2,.,.,.,5.041245537489399,4.048938169535e-05,FILTER=FAIL
5242,HTR3B,.,.,.,5.040551458544155,4.05465765111365e-05,FILTER=FAIL
5243,IFT80,.,.,.,5.036104381830128,4.09562561278306e-05,FILTER=FAIL
5244,DENND4B,.,.,.,5.035667286050365,4.09898513773615e-05,FILTER=FAIL
5245,GAL3ST4,.,.,.,5.0342365771225035,4.1117439800419003e-05,FILTER=FAIL
5246,ARHGEF4,.,.,.,5.03376749687301,4.11542008966891e-05,FILTER=FAIL
5247,LARGE,.,.,.,5.031940942239084,4.13199484274584e-05,FILTER=FAIL
5248,FAM200B,.,.,.,5.031835916193374,4.13222399088358e-05,FILTER=FAIL
5249,FABP9,.,.,.,5.031623196693108,4.13325801248036e-05,FILTER=FAIL
5250,PDE4D,.,.,.,5.031565415858767,4.13325801248036e-05,FILTER=FAIL
5251,WNT11,.,.,.,5.0254384015353954,4.19120239716786e-05,FILTER=FAIL
5252,UNC93B1,.,.,.,5.022972969697203,4.21400261054003e-05,FILTER=FAIL
5253,ENC1,.,.,.,5.022920486644791,4.21400261054003e-05,FILTER=FAIL
5254,ENPP5,.,.,.,5.019357478086019,4.24792614317371e-05,FILTER=FAIL
5255,AIM2,.,.,.,5.017709621259527,4.26328118492425e-05,FILTER=FAIL
5256,TNFSF9,.,.,.,5.016528221129154,4.27409879035128e-05,FILTER=FAIL
5257,HOXB1,.,.,.,5.0148514332902066,4.28983449847807e-05,FILTER=FAIL
5258,NPS,.,.,.,5.014678895901628,4.29074083380762e-05,FILTER=FAIL
5259,RAPGEF2,.,.,.,5.012691156998894,4.30962265795197e-05,FILTER=FAIL
5260,TMEM229A,.,.,.,5.012284124513863,4.3128615513479294e-05,FILTER=FAIL
5261,SPATC1,.,.,.,5.011583382324279,4.31902295957896e-05,FILTER=FAIL
5262,AQP12B,.,.,.,5.011336391278974,4.32067671478337e-05,FILTER=FAIL
5263,RNF113A,.,.,.,5.011079641793586,4.32242837485596e-05,FILTER=FAIL
5264,ZNF416,.,.,.,5.010220725724678,4.3301807018471503e-05,FILTER=FAIL
5265,SERPINA11,.,.,.,5.010048242233432,4.33107890808374e-05,FILTER=FAIL
5266,IL1R1,.,.,.,5.009969291889561,4.33107890808374e-05,FILTER=FAIL
5267,PDCD1,.,.,.,5.007179110013853,4.35818459937687e-05,FILTER=FAIL
5268,LCP1,.,.,.,5.005195694022761,4.37732100548679e-05,FILTER=FAIL
5269,GPR27,.,.,.,5.000494934827564,4.42331550242469e-05,FILTER=FAIL
5270,RIN2,.,.,.,5.000566245998411,4.42331550242469e-05,FILTER=FAIL
5271,TBCC,.,.,.,4.998655482534302,4.4412658785590296e-05,FILTER=FAIL
5272,GSE1,.,.,.,4.996724387765575,4.4602303275648495e-05,FILTER=FAIL
5273,KRT14,.,.,.,4.996113300155137,4.46568213887637e-05,FILTER=FAIL
5274,DNAJC14,.,.,.,4.996019191977886,4.46582153707701e-05,FILTER=FAIL
5275,CRYBA4,.,.,.,4.9953715505247445,4.47165684631882e-05,FILTER=FAIL
5276,MYO18A,.,.,.,4.994450877346743,4.48031572848911e-05,FILTER=FAIL
5277,CRTAC1,.,.,.,4.9938557155465,4.48501629724015e-05,FILTER=FAIL
5278,ZNF445,.,.,.,4.993834472852092,4.48501629724015e-05,FILTER=FAIL
5279,CYP2S1,.,.,.,4.992953483276979,4.49329091907826e-05,FILTER=FAIL
5280,STC2,.,.,.,4.9927427222296945,4.49463921773069e-05,FILTER=FAIL
5281,APOA5,.,.,.,4.991518412256001,4.5064929875469106e-05,FILTER=FAIL
5282,MEIS2,.,.,.,4.991143814085985,4.50954645775005e-05,FILTER=FAIL
5283,ZNF449,.,.,.,4.990662928287437,4.513706684398879e-05,FILTER=FAIL
5284,KSR1,.,.,.,4.9898385405784005,4.521445692988379e-05,FILTER=FAIL
5285,UPF1,.,.,.,4.987532529043264,4.5446761664282106e-05,FILTER=FAIL
5286,FAM120B,.,.,.,4.987265706939878,4.54662768459886e-05,FILTER=FAIL
5287,TAS2R20,.,.,.,4.986811998555281,4.55053796987771e-05,FILTER=FAIL
5288,CLIP4,.,.,.,4.9863688478449095,4.5543410569423295e-05,FILTER=FAIL
5289,RNF19A,.,.,.,4.985704429308919,4.56047039151025e-05,FILTER=FAIL
5290,IGKC,.,.,.,4.984720448046425,4.56996957111698e-05,FILTER=FAIL
5291,PSD4,.,.,.,4.984482045689587,4.57163356027578e-05,FILTER=FAIL
5292,TMEM130,.,.,.,4.983983426864139,4.57603931843014e-05,FILTER=FAIL
5293,BACE2,.,.,.,4.982911927233316,4.58649556789364e-05,FILTER=FAIL
5294,ZNF30,.,.,.,4.98237315701564,4.5913404214353706e-05,FILTER=FAIL
5295,PPP1R17,.,.,.,4.982174459012037,4.59259293339815e-05,FILTER=FAIL
5296,GIGYF1,.,.,.,4.981882994404152,4.5948273079113895e-05,FILTER=FAIL
5297,PORCN,.,.,.,4.9811062261004295,4.6022027995836797e-05,FILTER=FAIL
5298,FBXO21,.,.,.,4.980166650447783,4.6113186442891206e-05,FILTER=FAIL
5299,RBM39,.,.,.,4.978869041710159,4.6242633821380704e-05,FILTER=FAIL
5300,ZNF394,.,.,.,4.978104996932888,4.63155090494948e-05,FILTER=FAIL
5301,NFKBIA,.,.,.,4.977682809322016,4.6352000121696e-05,FILTER=FAIL
5302,MOXD1,.,.,.,4.9701166068019,4.71579096439169e-05,FILTER=FAIL
5303,SMR3A,.,.,.,4.969431679006127,4.72236284281814e-05,FILTER=FAIL
5304,SLC47A1,.,.,.,4.968722628387021,4.729206716464529e-05,FILTER=FAIL
5305,RFWD2,.,.,.,4.968304424320261,4.73288999670666e-05,FILTER=FAIL
5306,PSMB11,.,.,.,4.967792412239714,4.73759952209282e-05,FILTER=FAIL
5307,FRMD3,.,.,.,4.965641681689254,4.7602418168200705e-05,FILTER=FAIL
5308,RAB3IP,.,.,.,4.965000383768826,4.76639758844321e-05,FILTER=FAIL
5309,CHST3,.,.,.,4.9643757952643615,4.77237786252488e-05,FILTER=FAIL
5310,ADAM33,.,.,.,4.963963729193982,4.77602807614182e-05,FILTER=FAIL
5311,ARHGEF40,.,.,.,4.963698031026068,4.778070645395421e-05,FILTER=FAIL
5312,SSH1,.,.,.,4.963352071773945,4.78099773525226e-05,FILTER=FAIL
5313,FAM81B,.,.,.,4.961403812137011,4.8016093570445895e-05,FILTER=FAIL
5314,CCDC173,.,.,.,4.959580764608446,4.8209198750321294e-05,FILTER=FAIL
5315,PNPLA8,.,.,.,4.958249814501457,4.83482678900433e-05,FILTER=FAIL
5316,SLC22A8,.,.,.,4.954921018545362,4.87113074692534e-05,FILTER=FAIL
5317,NEFH,.,.,.,4.953501869253548,4.8861750488246396e-05,FILTER=FAIL
5318,SRPR,.,.,.,4.951912812882645,4.90318385580873e-05,FILTER=FAIL
5319,LMBRD1,.,.,.,4.951192462407172,4.91042004483211e-05,FILTER=FAIL
5320,ZBTB14,.,.,.,4.950695240361584,4.9151411677939396e-05,FILTER=FAIL
5321,GAREM,.,.,.,4.950225914510479,4.91955098680269e-05,FILTER=FAIL
5322,DNAJC13,.,.,.,4.949493046023485,4.92695384190718e-05,FILTER=FAIL
5323,ZMYM4,.,.,.,4.9485440646852785,4.9368240459426295e-05,FILTER=FAIL
5324,FBLN7,.,.,.,4.948274857135518,4.93897746657004e-05,FILTER=FAIL
5325,CHRNA6,.,.,.,4.947525510694332,4.9465977352692296e-05,FILTER=FAIL
5326,OPLAH,.,.,.,4.946915217474744,4.9526439276718e-05,FILTER=FAIL
5327,SMPD3,.,.,.,4.946664132035497,4.9545980022921506e-05,FILTER=FAIL
5328,ZNF343,.,.,.,4.944622248845021,4.9770333800285996e-05,FILTER=FAIL
5329,GLT1D1,.,.,.,4.944428576799375,4.978339237274221e-05,FILTER=FAIL
5330,PBDC1,.,.,.,4.943319557816314,4.99015209400289e-05,FILTER=FAIL
5331,GBP4,.,.,.,4.942451547182911,4.9992181022238396e-05,FILTER=FAIL
5332,ZFP57,.,.,.,4.941920708107482,5.00441398359863e-05,FILTER=FAIL
5333,SH3TC2,.,.,.,4.9410609431668755,5.0134110525999395e-05,FILTER=FAIL
5334,LRP4,.,.,.,4.939986542519474,5.02490724671283e-05,FILTER=FAIL
5335,ESCO1,.,.,.,4.936118780477606,5.06892845172293e-05,FILTER=FAIL
5336,SOX6,.,.,.,4.934309837919749,5.08915253285759e-05,FILTER=FAIL
5337,ELOVL4,.,.,.,4.93129762555407,5.1236335272183004e-05,FILTER=FAIL
5338,RNF150,.,.,.,4.926873157729,5.1751497350371505e-05,FILTER=FAIL
5339,AICDA,.,.,.,4.92591512195373,5.18562805866344e-05,FILTER=FAIL
5340,RORC,.,.,.,4.925825199473231,5.18575158221535e-05,FILTER=FAIL
5341,UBE2M,.,.,.,4.925493078858505,5.18781783386247e-05,FILTER=FAIL
5342,MCM7,.,.,.,4.925564972953017,5.18781783386247e-05,FILTER=FAIL
5343,FRK,.,.,.,4.9247215858851145,5.19609014544069e-05,FILTER=FAIL
5344,GPR55,.,.,.,4.923417374221303,5.21076358329129e-05,FILTER=FAIL
5345,VPS13D,.,.,.,4.922918656817844,5.21579582049999e-05,FILTER=FAIL
5346,FSD2,.,.,.,4.922312974336823,5.222119122152229e-05,FILTER=FAIL
5347,NAA25,.,.,.,4.92206460729736,5.22415033070804e-05,FILTER=FAIL
5348,BMS1,.,.,.,4.920157322340248,5.2461836503734205e-05,FILTER=FAIL
5349,PARP15,.,.,.,4.919888663853314,5.2484697879070004e-05,FILTER=FAIL
5350,BRPF3,.,.,.,4.91842037909984,5.2652810068612e-05,FILTER=FAIL
5351,RANBP3L,.,.,.,4.916760120186026,5.28448166937033e-05,FILTER=FAIL
5352,PTX4,.,.,.,4.915207246732379,5.30244126160122e-05,FILTER=FAIL
5353,EVI2B,.,.,.,4.90977231013879,5.3682337040184206e-05,FILTER=FAIL
5354,HNRNPA0,.,.,.,4.909501601423165,5.36973937865157e-05,FILTER=FAIL
5355,ALCAM,.,.,.,4.909491783548167,5.36973937865157e-05,FILTER=FAIL
5356,UGT1A9,.,.,.,4.908061640492884,5.38646702812022e-05,FILTER=FAIL
5357,PGLYRP4,.,.,.,4.907426059696737,5.39337050942218e-05,FILTER=FAIL
5358,EHBP1L1,.,.,.,4.906366015689601,5.40556363372401e-05,FILTER=FAIL
5359,KLHL31,.,.,.,4.9059210643556534,5.4101167100485205e-05,FILTER=FAIL
5360,SERPINA12,.,.,.,4.905087073551049,5.41952642082608e-05,FILTER=FAIL
5361,DQX1,.,.,.,4.896806883969911,5.522837371390401e-05,FILTER=FAIL
5362,IZUMO2,.,.,.,4.893202481634316,5.56784836557658e-05,FILTER=FAIL
5363,ATP8B2,.,.,.,4.888216516024915,5.631111428328729e-05,FILTER=FAIL
5364,CEP135,.,.,.,4.887253404373263,5.6425836193976796e-05,FILTER=FAIL
5365,HCLS1,.,.,.,4.886982465853506,5.64507514684685e-05,FILTER=FAIL
5366,GYPC,.,.,.,4.884088350202021,5.681782999852621e-05,FILTER=FAIL
5367,MOV10L1,.,.,.,4.8831097027519155,5.69356266091707e-05,FILTER=FAIL
5368,HTR3E,.,.,.,4.878587327511469,5.7521116675835104e-05,FILTER=FAIL
5369,PPP1R36,.,.,.,4.877553474003983,5.7647702711677895e-05,FILTER=FAIL
5370,KIF3B,.,.,.,4.8760726898670645,5.7834055412938705e-05,FILTER=FAIL
5371,OSBPL3,.,.,.,4.8754647017904835,5.79045254512754e-05,FILTER=FAIL
5372,BRF1,.,.,.,4.875070042683237,5.7946612442998595e-05,FILTER=FAIL
5373,ZIK1,.,.,.,4.87198170201947,5.83421643792283e-05,FILTER=FAIL
5374,GGT5,.,.,.,4.871957374216327,5.83421643792283e-05,FILTER=FAIL
5375,UBASH3A,.,.,.,4.867406685907701,5.89459748415818e-05,FILTER=FAIL
5376,HMGN5,.,.,.,4.8648340029181325,5.92746147029136e-05,FILTER=FAIL
5377,SEMA6B,.,.,.,4.864012431342589,5.9376047432452506e-05,FILTER=FAIL
5378,NANOG,.,.,.,4.862023894340636,5.963768929113829e-05,FILTER=FAIL
5379,SEL1L3,.,.,.,4.861209668646239,5.9738736820593704e-05,FILTER=FAIL
5380,KLHL22,.,.,.,4.861040303197535,5.97511703771856e-05,FILTER=FAIL
5381,ZNF696,.,.,.,4.855897308224034,6.0451967698157704e-05,FILTER=FAIL
5382,PTCH2,.,.,.,4.854411929795853,6.06480531996201e-05,FILTER=FAIL
5383,CCR1,.,.,.,4.853038522278355,6.08290916126261e-05,FILTER=FAIL
5384,IGSF8,.,.,.,4.852601032647698,6.08793341579178e-05,FILTER=FAIL
5385,GNAT3,.,.,.,4.85134330914502,6.1044804183121e-05,FILTER=FAIL
5386,AZGP1,.,.,.,4.851023085538859,6.10787345318454e-05,FILTER=FAIL
5387,LHX1,.,.,.,4.850537168320224,6.11360061393623e-05,FILTER=FAIL
5388,CLCA1,.,.,.,4.849415913250752,6.128291989868461e-05,FILTER=FAIL
5389,XIAP,.,.,.,4.848370841551455,6.141941366853571e-05,FILTER=FAIL
5390,CHN1,.,.,.,4.848082600275721,6.14490349434846e-05,FILTER=FAIL
5391,DAOA,.,.,.,4.8477016549363,6.14917971062496e-05,FILTER=FAIL
5392,TGFBR3,.,.,.,4.845296269717198,6.18221007558569e-05,FILTER=FAIL
5393,ZIC5,.,.,.,4.8446775719957635,6.18902490625692e-05,FILTER=FAIL
5394,FAM111A,.,.,.,4.844660216444002,6.18902490625692e-05,FILTER=FAIL
5395,LEPREL2,.,.,.,4.843861488541954,6.19816929153572e-05,FILTER=FAIL
5396,USP48,.,.,.,4.843902459584422,6.19816929153572e-05,FILTER=FAIL
5397,TECPR2,.,.,.,4.843682508209135,6.19960005746919e-05,FILTER=FAIL
5398,ZSCAN31,.,.,.,4.843044706164058,6.207586060336379e-05,FILTER=FAIL
5399,SOHLH2,.,.,.,4.842759451203272,6.21053898061197e-05,FILTER=FAIL
5400,PRMT8,.,.,.,4.840943662978172,6.23542962907844e-05,FILTER=FAIL
5401,RGS5,.,.,.,4.839311782821874,6.25675154062057e-05,FILTER=FAIL
5402,KAT8,.,.,.,4.839303782970205,6.25675154062057e-05,FILTER=FAIL
5403,FIBCD1,.,.,.,4.837917705809152,6.27561556116817e-05,FILTER=FAIL
5404,UBTF,.,.,.,4.836541934597566,6.294387293277211e-05,FILTER=FAIL
5405,ZBTB2,.,.,.,4.834168198233385,6.32773919906622e-05,FILTER=FAIL
5406,CDC42BPA,.,.,.,4.831735121809536,6.362137268850611e-05,FILTER=FAIL
5407,LRRC10,.,.,.,4.831410631248189,6.36458870148029e-05,FILTER=FAIL
5408,PREPL,.,.,.,4.831456956183175,6.36458870148029e-05,FILTER=FAIL
5409,ETNPPL,.,.,.,4.830769812383647,6.372833801734119e-05,FILTER=FAIL
5410,TULP3,.,.,.,4.829934399525393,6.38394960267094e-05,FILTER=FAIL
5411,CSNK2A3,.,.,.,4.8271000442270395,6.42458772802197e-05,FILTER=FAIL
5412,HEATR5B,.,.,.,4.8254816777928715,6.44740724726958e-05,FILTER=FAIL
5413,TOX3,.,.,.,4.8241819293905595,6.4655628616321e-05,FILTER=FAIL
5414,NLGN2,.,.,.,4.8240086146255825,6.46580600002265e-05,FILTER=FAIL
5415,NLK,.,.,.,4.8240156382201,6.46580600002265e-05,FILTER=FAIL
5416,PPP2R2B,.,.,.,4.817270902019875,6.56571325915977e-05,FILTER=FAIL
5417,SPACA3,.,.,.,4.817078706321642,6.567433010474421e-05,FILTER=FAIL
5418,DENND1A,.,.,.,4.81680183867381,6.57043430229967e-05,FILTER=FAIL
5419,OR1F1,.,.,.,4.816286564078543,6.57704667409111e-05,FILTER=FAIL
5420,KRT222,.,.,.,4.813891899571204,6.61221816913653e-05,FILTER=FAIL
5421,SLC26A4,.,.,.,4.812976518195786,6.62497366753577e-05,FILTER=FAIL
5422,ACOT12,.,.,.,4.8125654568769685,6.63005043787725e-05,FILTER=FAIL
5423,FOXD3,.,.,.,4.809575313799126,6.674651639017471e-05,FILTER=FAIL
5424,BTAF1,.,.,.,4.807090846073657,6.711733667755171e-05,FILTER=FAIL
5425,TNFSF14,.,.,.,4.80509518983902,6.74142997721001e-05,FILTER=FAIL
5426,LGR5,.,.,.,4.804278769197878,6.75167929173511e-05,FILTER=FAIL
5427,TMEM185B,.,.,.,4.803152199958933,6.76682671297818e-05,FILTER=FAIL
5428,XAB2,.,.,.,4.803146553006147,6.76682671297818e-05,FILTER=FAIL
5429,NARG2,.,.,.,4.803070659443658,6.76682671297818e-05,FILTER=FAIL
5430,LPPR3,.,.,.,4.802420616806896,6.77574166304756e-05,FILTER=FAIL
5431,PLCG1,.,.,.,4.8019415653114175,6.78077629184958e-05,FILTER=FAIL
5432,HOXB2,.,.,.,4.799942927546996,6.81082683204579e-05,FILTER=FAIL
5433,PROM1,.,.,.,4.799137520721645,6.82224078207881e-05,FILTER=FAIL
5434,ANAPC1,.,.,.,4.797363247087999,6.84893633137759e-05,FILTER=FAIL
5435,SPATA7,.,.,.,4.795965699674849,6.869774832100009e-05,FILTER=FAIL
5436,FADD,.,.,.,4.7917557167737375,6.93544490050661e-05,FILTER=FAIL
5437,RERGL,.,.,.,4.790510485748982,6.95410767946773e-05,FILTER=FAIL
5438,CSH2,.,.,.,4.789641242672492,6.96678683712176e-05,FILTER=FAIL
5439,PARD6B,.,.,.,4.788441346308546,6.98480524682064e-05,FILTER=FAIL
5440,SLC13A3,.,.,.,4.78599205659594,7.0230455903174e-05,FILTER=FAIL
5441,EHD3,.,.,.,4.785493936366119,7.029841260987099e-05,FILTER=FAIL
5442,F10,.,.,.,4.783931067322192,7.05391646142443e-05,FILTER=FAIL
5443,SLC16A9,.,.,.,4.782815975421085,7.07078028918854e-05,FILTER=FAIL
5444,EXOC7,.,.,.,4.7822277250197605,7.079091823629069e-05,FILTER=FAIL
5445,PI4KA,.,.,.,4.782078756155813,7.08024818229993e-05,FILTER=FAIL
5446,VWA7,.,.,.,4.781707514173648,7.085030168717809e-05,FILTER=FAIL
5447,MPPED1,.,.,.,4.780491210746559,7.103624590968891e-05,FILTER=FAIL
5448,ATP2C2,.,.,.,4.779199984727212,7.123496852033921e-05,FILTER=FAIL
5449,NXNL2,.,.,.,4.778546275558077,7.132946532107329e-05,FILTER=FAIL
5450,ADCK2,.,.,.,4.778070684351897,7.13948024968985e-05,FILTER=FAIL
5451,OIT3,.,.,.,4.7775803905836645,7.14626210709967e-05,FILTER=FAIL
5452,SAMD15,.,.,.,4.776878294594656,7.156539977966591e-05,FILTER=FAIL
5453,CSPP1,.,.,.,4.7764974502196225,7.16153344960187e-05,FILTER=FAIL
5454,MLLT4,.,.,.,4.776015240173012,7.168203521665591e-05,FILTER=FAIL
5455,THAP5,.,.,.,4.773733934283213,7.20466413760267e-05,FILTER=FAIL
5456,TRAV19,.,.,.,4.771307253764315,7.24180180251103e-05,FILTER=FAIL
5457,KIAA0825,.,.,.,4.771320167244541,7.24180180251103e-05,FILTER=FAIL
5458,FLNB,.,.,.,4.771267443283015,7.24180180251103e-05,FILTER=FAIL
5459,CPLX4,.,.,.,4.770162074604341,7.25895603087894e-05,FILTER=FAIL
5460,MGLL,.,.,.,4.769349414237272,7.27124875725798e-05,FILTER=FAIL
5461,SLC1A7,.,.,.,4.7689221834636015,7.27710135380864e-05,FILTER=FAIL
5462,RAI2,.,.,.,4.768281448786677,7.286540157060742e-05,FILTER=FAIL
5463,SRRM1,.,.,.,4.767628906305289,7.29618980660897e-05,FILTER=FAIL
5464,HIST1H4H,.,.,.,4.767392284074382,7.29885906412907e-05,FILTER=FAIL
5465,ARHGAP21,.,.,.,4.766818260119926,7.307204266707909e-05,FILTER=FAIL
5466,USHBP1,.,.,.,4.766054883875255,7.31874952279165e-05,FILTER=FAIL
5467,PGLYRP2,.,.,.,4.76372986338595,7.35578439579883e-05,FILTER=FAIL
5468,ZNF618,.,.,.,4.763707338500814,7.35578439579883e-05,FILTER=FAIL
5469,KIFC2,.,.,.,4.759924871857907,7.418801644958729e-05,FILTER=FAIL
5470,GTF2IRD1,.,.,.,4.759814482461914,7.41936034701488e-05,FILTER=FAIL
5471,KY,.,.,.,4.759587924563626,7.42190433233845e-05,FILTER=FAIL
5472,HNRNPD,.,.,.,4.758831256792297,7.43351741496565e-05,FILTER=FAIL
5473,MYL2,.,.,.,4.7576111787807,7.453097429520241e-05,FILTER=FAIL
5474,RBL2,.,.,.,4.75639029758649,7.47274307702548e-05,FILTER=FAIL
5475,CSN1S1,.,.,.,4.756305436151566,7.47286776553425e-05,FILTER=FAIL
5476,OR9Q1,.,.,.,4.754365993929451,7.50363242243418e-05,FILTER=FAIL
5477,ZBTB33,.,.,.,4.754396376838606,7.50363242243418e-05,FILTER=FAIL
5478,ECI2,.,.,.,4.75166439435461,7.549106938111751e-05,FILTER=FAIL
5479,SYDE1,.,.,.,4.751547840963219,7.54978477814713e-05,FILTER=FAIL
5480,VGLL1,.,.,.,4.751325843951953,7.552296341219009e-05,FILTER=FAIL
